Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice
379.09686,17.008842,53.885277,15666.403,7.487593,4.625624,1957.5603,2003.2462,252.77534,6.1058207,185.70786,637.6395,813.34784,880.9256,692.3084,-7.2717757,1038.1207,0.43415552,0.21646853,2.1159303,-0.11070973,2.2783837,0.82670176,5.1116943,0.07108745,1954.9285,1.0718318,537.73193,153.38512,13.200097,58.138294,34.150307,6.542519,40.883938,-451.0875,8.720034,2008.3635,242271.03
328.9068,97.55094,62.442284,1577.0669,4.8494835,5.506287,2000.0092,2005.4379,-2.6296146,392.22766,-95.44372,617.4634,1462.5629,1425.7843,-51.661423,-42.16231,1981.1193,-0.005110667,0.00029780247,2.0958502,-0.069254905,2.2723286,1.2716345,8.158643,0.0048515536,2002.7617,1.0807774,315.13824,-31.867085,-15.794776,-39.306522,23.543734,-34.25159,-38.63193,-156.15411,8.120622,2009.1271,179557.9
713.0782,29.044664,89.0258,1440.5083,6.82329,5.2658763,1973.0931,1969.3152,193.21365,294.77652,-13.9039345,1012.40234,1214.6771,1044.534,442.9542,41.4795,1328.3698,-0.024493085,0.10843937,1.9680225,0.71597165,2.6062734,0.8376581,7.4169736,1.0097361,1986.8723,1.472197,467.10458,40.357433,16.678541,79.90088,22.109894,29.739216,27.773262,466.84024,8.222906,2008.6185,221383.78
375.03186,95.46448,80.4515,1421.5503,6.7538824,4.6698823,1982.9325,2005.5577,31.184412,431.8019,-53.480865,763.352,1296.3607,1388.7574,-57.33052,23.064161,1464.6141,-0.07049467,0.11793723,1.0797912,0.026119139,3.6121469,1.2617985,6.1885295,0.06305626,1982.4358,1.5436423,379.51025,202.77109,12.634809,48.516727,28.824368,-38.09633,-33.72316,-413.70404,8.911142,2007.2021,144375.84
1150.8779,93.4523,87.694374,1390.06,5.676553,4.485668,1993.9,1968.1459,-32.616646,64.39046,144.81888,257.22513,830.4257,950.5099,789.827,-8.520761,1961.8036,-0.040410236,0.25393498,1.6890411,0.81165737,2.1582916,1.2473273,5.5162654,0.35294944,1955.0271,2.4330468,617.401,203.41669,-16.993223,-5.0111823,24.52511,-39.882187,-32.46175,514.56934,8.598986,2009.0743,224170.64
1032.8931,39.57012,77.1193,12502.493,4.945675,6.069595,1998.8154,1971.984,-27.331274,119.70863,95.4196,210.84302,753.466,1016.50836,724.4819,29.226902,1259.8796,0.8902516,-0.17786571,1.7219851,0.5869163,2.6204786,1.2062027,8.01183,1.2248445,1981.2648,2.3587093,422.33557,-22.636631,87.008156,-3.012081,-0.59011173,12.307841,-4.0735846,374.58405,4.2866044,2007.7006,118401.086
1154.2286,14.351344,50.161373,803.12946,6.970739,6.592929,1951.884,1964.602,262.6284,808.0425,-97.00945,513.4937,989.7859,1473.503,707.88104,-21.409067,1983.1771,0.64449394,-0.16199237,1.5169802,0.038400616,2.3218806,0.9941255,7.4581933,0.23400903,2002.0527,1.5390549,684.9843,-20.185543,118.584045,-35.28136,-8.105804,59.649582,38.114468,-442.01254,8.462338,2006.87,258515.42
574.668,88.465965,58.493427,2481.4019,4.7740245,5.818029,2000.256,2002.297,-55.303444,675.0661,-77.48265,320.08444,1471.061,1258.4296,-54.814713,-8.771358,1714.9252,-0.08277558,-0.17593862,1.8555495,-0.05294547,3.3559709,1.2696587,7.7098503,0.78688073,2000.6185,1.7285913,499.4319,-17.9324,91.27408,-31.114893,-18.12285,-40.17583,-36.34042,98.37217,8.979938,2008.8883,158908.83
500.51257,16.471416,92.08732,19339.861,7.3687506,4.554352,1989.2095,1988.8475,265.07172,299.77072,122.87699,875.5901,1035.1274,1109.0807,475.8098,1.6737261,1653.1663,-0.032080337,0.27255845,1.4259884,0.3424439,2.1579566,0.83028173,4.954144,1.0827571,1970.029,1.4244267,671.7262,205.98174,-15.99002,74.6443,34.712578,53.44809,16.589275,397.9444,8.532607,2006.6442,104653.88
307.31735,83.837425,73.286705,3530.9648,4.787169,5.059328,1997.6748,1995.5999,156.15172,738.23315,-69.70972,338.99994,1289.24,1383.74,535.4125,-41.78117,1962.0508,0.538494,0.014107945,1.9032152,0.3381867,2.1311843,1.13205,5.88785,-0.00070485106,1960.1284,1.349565,602.5418,-12.405606,95.9154,-36.47723,-2.4532275,-38.768795,-29.720768,-498.65048,8.574464,2009.0392,193534.03
474.8689,74.65623,85.0069,484.27396,6.6579213,6.6670403,1941.3845,1966.9667,251.47218,726.9164,-47.522346,877.99,652.32526,1434.7617,138.77736,46.400566,1631.0789,0.36334068,-0.08099387,1.8803556,0.0825924,3.2068088,1.0507808,7.6250463,1.2150651,1995.2087,1.749608,359.1487,38.8477,79.93969,16.227076,10.520073,-34.749027,36.425823,151.60963,6.5975947,2009.0385,231560.47
317.64423,95.48553,88.4436,7917.6323,6.676181,4.5029593,1988.0345,1983.2465,-47.57012,13.331376,49.75669,224.8938,1190.8109,1529.6489,64.85292,-7.670342,1925.9413,0.9025872,-0.12256544,1.4228806,0.7170748,3.6362712,1.2675965,5.263702,0.7268533,1955.1671,1.2740246,560.1287,8.26208,111.32398,-28.17959,31.821083,-27.358358,14.9304695,-497.5195,8.967352,2008.0983,165703.0
809.0118,57.868183,55.940945,21413.273,5.039656,6.1425643,1994.0059,1988.6805,173.09666,819.13696,156.54903,307.60062,843.32355,1476.1187,53.10045,-4.754417,1272.5645,0.8104819,-0.17727846,2.058138,0.51125455,3.5985157,1.266356,7.834796,1.2394135,1995.5079,1.4582297,564.17773,-5.646443,73.466324,-30.376657,-18.9774,18.099388,-6.337529,452.363,4.2793417,2007.899,144074.73
1026.316,16.18118,49.93138,1061.2925,5.871231,6.095509,1990.7017,1965.0486,103.85972,89.16853,92.04243,948.3662,944.7412,1109.9988,755.1126,48.31636,1057.153,0.9119486,-0.118192546,2.1102507,0.800002,2.1810021,0.82539725,7.2595797,1.1696374,1966.9183,1.1120561,616.4677,-26.594242,104.74241,1.0869049,-2.2913933,66.585884,7.7837634,271.3929,4.4660335,2008.1377,256489.05
1001.83813,62.752243,62.922123,3019.2134,7.2492223,4.5158553,1984.1112,1977.7183,-51.540413,-9.302779,117.59814,875.58954,1500.6411,1127.4885,149.27538,-31.554129,1536.399,0.60700136,-0.14232336,1.8233017,0.41503063,2.7306926,0.9218147,7.4461527,1.1523335,1980.0232,1.0674361,555.8663,-17.832516,105.14258,77.96799,29.927729,19.50095,9.144263,479.50104,8.729585,2007.4889,169872.6
907.73914,66.800575,91.858406,20337.236,5.0972166,6.403472,1958.2988,1966.1301,88.32164,406.60986,-31.296837,133.374,657.6672,1393.8524,763.74817,35.87987,1017.03705,0.9136801,-0.10641774,1.2764784,0.4186766,3.0609605,1.0540482,6.5686116,1.1715585,1959.6301,2.2590282,306.5382,158.63144,113.42337,-4.507484,13.637063,49.217308,38.545605,461.84454,4.021951,2006.8164,228261.64
1127.9279,30.94234,91.14491,21348.379,4.9401045,5.586254,1991.518,1964.2428,271.06296,458.5078,91.44826,674.87976,628.6006,1268.4395,760.87335,53.29539,1911.4075,0.36636943,-0.13603383,1.1102506,0.8740749,3.5359337,1.2417338,7.0749955,1.2627724,1972.4446,2.4054167,324.00552,187.05428,-18.466581,-26.720186,-25.736946,-32.03656,42.274864,602.2223,3.8440526,2006.5807,183225.9
730.40436,23.119865,91.954094,21339.053,7.3422523,6.67873,1947.3761,1972.7715,260.12933,392.13855,-79.34506,303.51724,1260.7345,1476.5519,711.98956,-5.38197,1101.9496,0.7955247,-0.036532786,1.3701016,0.5040378,3.5885382,1.1871024,7.1179547,0.81546307,1964.6438,1.6189263,617.4263,214.19653,-13.657367,64.63807,23.32451,65.260345,44.193813,282.66855,4.372343,2006.9521,195076.88
849.4015,38.63423,52.279045,16846.33,4.759776,6.6895657,1993.509,1999.4076,71.11444,216.91582,-109.16868,126.7381,1498.2306,1479.0427,2.6734457,-41.575146,1782.9691,-0.08533619,-0.17625125,2.113503,-0.023967031,3.6891975,1.2731485,8.124769,0.2367157,2002.4772,2.206688,536.4431,42.208393,108.928734,-0.88125193,-26.353664,27.899635,26.174332,161.7564,5.1496677,2007.7197,228060.84
977.185,40.38862,66.58223,2583.204,6.5942583,5.131383,1991.388,1991.3048,5.75718,456.99362,166.42517,849.82526,642.039,797.4606,290.82358,51.639874,1025.852,-0.06381942,0.19128887,2.122373,0.1243552,2.674892,0.9097845,5.08295,0.19125876,1955.7787,1.6747442,269.81503,-14.885114,-13.489982,-38.133568,13.588285,-40.25837,-31.575165,506.87997,5.365072,2009.062,257215.42
335.35123,78.18722,52.254723,612.85504,4.7902904,5.105385,1977.8369,2000.0035,242.76767,67.4034,-87.98191,197.08679,1007.81805,1077.4862,-25.795397,-42.005505,1925.7645,0.0070743104,0.10509651,2.0551589,-0.10715586,2.8269618,1.2079339,7.6436357,0.66599673,1981.8346,1.5214193,539.4718,40.58355,53.72592,-11.265043,-16.449661,-34.63241,-17.20523,-500.38065,8.975955,2008.7911,114784.48
1007.1531,17.716702,90.491806,20053.482,7.2027473,4.7181296,1956.5646,1969.0375,274.7273,-5.122939,-40.307266,996.91034,723.1216,1285.4735,376.83926,40.25334,1203.2648,0.22855368,0.14424445,1.9099373,0.80405164,2.7687254,0.87057817,6.4345384,1.0545497,1995.0131,1.1184407,478.86496,-9.418309,-10.468886,65.45073,29.85589,30.08075,43.77004,576.4837,4.82846,2007.12,228149.58
362.83087,37.78008,91.00209,158.48685,7.0227284,4.5607486,1978.8223,1969.9733,206.28618,364.3533,42.048626,943.0043,1046.4722,1122.5271,266.06152,39.103573,1810.227,0.35329452,-0.04528868,1.6508931,0.8247184,2.3472502,0.88895833,5.2232175,0.37984037,1973.3346,1.4231411,509.04855,-29.245281,40.78665,-33.189884,32.253418,-37.804424,-33.954765,-96.20448,9.000156,2009.0809,252163.67
601.2929,50.14541,58.071785,11228.962,5.4639635,5.00687,1991.742,1973.2107,77.33583,300.46378,38.527725,170.95181,675.5008,1364.6674,482.31836,-38.721516,1044.2769,0.34889877,0.24851015,2.070965,-0.083624244,3.3864815,1.1254146,7.6677146,1.0434802,1990.8947,1.4506838,580.7024,-0.95574635,109.80013,-18.89839,-19.291237,-26.821543,35.243954,-499.32565,5.9699316,2007.0479,223303.62
528.2333,59.771187,59.227463,8773.169,6.9144816,4.726751,1995.0358,1997.9065,250.33278,45.728256,-51.651947,329.04285,1129.9849,1234.419,742.63556,-37.01224,1913.2468,0.24677618,0.094573155,1.2556584,0.3192839,2.4820971,1.2351017,5.9182334,0.5012725,1959.4635,1.5156885,685.6105,209.5046,38.569042,36.09505,5.0600567,57.54544,4.7416024,-486.4501,8.949463,2008.8557,138091.36
374.85004,17.108887,92.05559,162.41946,7.487086,4.469234,1947.388,1982.9613,273.45517,80.296555,-82.656075,1015.4697,987.32385,1522.144,-11.485581,-37.874157,1903.0546,-0.022080408,0.29293272,1.0921552,0.868036,2.337374,0.84608567,4.9800916,-0.0049820207,1964.2814,1.0956861,653.174,50.736458,-5.847647,-36.046932,34.739304,-38.212894,41.0185,-409.157,8.80745,2008.544,194646.56
308.01346,93.556046,83.9244,246.99759,5.078823,5.1521654,1999.4552,1998.9281,122.830864,373.6106,-28.564278,891.113,1474.472,949.1793,273.46237,-40.51864,1825.0682,0.07178371,0.04487539,1.8968643,0.37013087,2.1425836,0.8696461,6.5241947,0.020099852,2000.8551,1.0711347,421.98492,-25.12238,14.921647,-26.912268,20.322756,-17.13119,-29.160397,-407.96725,8.9632225,2009.1162,120564.984
1109.0098,50.824947,62.602375,17124.068,6.256114,6.5207195,1981.8685,1964.9866,269.80997,464.001,91.71431,872.8491,635.3992,993.4948,771.16864,-3.0387902,1336.3346,0.14653234,0.24854736,1.1519442,0.4305271,2.0913634,1.053156,7.761106,1.1843531,1955.7576,2.3431737,565.7119,186.9877,-11.681556,49.175076,11.998598,15.931143,32.279205,-413.4492,8.724517,2007.1198,175003.58
1145.4998,17.073208,49.91309,13527.143,4.873154,5.5291405,2001.4014,1966.7935,261.17313,617.5719,151.59537,938.9971,754.8757,1496.229,69.283035,50.60852,1605.7053,-0.054431394,-0.04736088,2.1168373,0.09676832,3.6422694,1.2536896,8.16036,1.2625289,1998.9845,1.9074826,566.20856,224.57033,65.93731,56.03979,-25.793016,59.685524,8.48545,555.08685,3.9105725,2006.5455,247668.61
527.81244,99.00307,90.98816,7920.654,7.0291553,4.476449,1994.6564,2005.3445,37.248108,-11.143477,-13.902309,276.15933,1383.8855,1516.7548,673.5261,-41.428253,1971.5603,-0.0114219645,0.11901071,1.1523743,0.2642329,3.465589,1.2711542,5.9870276,0.0034743287,1955.9637,1.3919399,679.9909,90.56086,-11.329955,3.804024,34.28798,-39.208347,19.896597,-496.62076,9.015708,2009.0308,167535.53
487.92422,60.304085,90.26843,879.5181,5.7134185,4.674749,1987.0646,1965.7963,260.06323,19.473772,-36.555435,738.62006,833.46655,1100.3408,784.94403,-37.58296,2047.1779,-0.07951914,0.022318041,1.2206128,0.09927872,2.1071324,1.2663512,4.988337,0.03614751,1988.2188,2.0974839,649.8423,102.69152,67.699066,-22.941862,20.823605,16.867296,-30.218346,-447.76108,8.745971,2009.1346,250842.95
857.3085,81.34096,58.968063,5972.5522,4.789386,5.5769773,2001.321,1997.4099,118.59233,454.97876,-15.126026,168.42096,1221.1569,1439.9957,165.90717,-40.421173,1745.0516,0.733797,-0.14306277,1.0641876,-0.11516872,2.545111,1.2701916,8.002152,0.552227,1959.3259,2.396351,527.6824,89.79726,115.85588,-30.803343,3.5792503,-30.604227,-27.388424,-498.32706,8.332959,2007.4009,193866.05
341.85654,62.964634,57.742134,934.11383,6.8003206,4.5123043,1978.3052,1965.913,141.29507,3.7355509,-111.99224,923.4285,1479.2333,1048.3425,336.29004,36.57704,2051.529,-0.073009774,0.07076815,2.116601,0.81359893,2.3352404,1.2436147,5.097756,0.97630024,1992.935,1.0712451,685.5338,-2.2666442,54.171562,57.33132,-5.427698,62.962,-12.925895,548.86694,8.915546,2008.9626,129440.87
1154.7906,19.348637,48.614998,10945.433,6.3112574,6.2706475,1982.5801,1969.8905,99.85833,18.129778,178.85193,186.06818,889.638,1123.0364,741.0617,-14.939383,1003.572,0.11848961,0.26834276,2.1038613,0.02658036,3.3733087,0.8307614,8.014333,1.1124935,1954.942,1.0863001,618.32263,-14.821561,110.626144,70.165405,-17.814175,57.065956,3.844889,-387.6997,4.516257,2006.5675,254201.55
653.91943,23.176529,89.58628,8978.124,7.3775024,4.747298,1947.2994,1972.9966,261.7652,4.496232,-110.21613,368.15662,1379.5566,1256.3927,731.6122,47.201202,1987.6589,0.9105322,-0.04124816,1.0878862,0.7401408,2.5193825,1.0281327,6.845277,1.0217959,1968.7329,1.7326424,592.9368,-4.5679746,55.38043,41.54664,26.087255,66.22048,-1.4313956,468.5433,7.8124957,2006.8363,133860.33
1126.8279,80.53781,83.258316,23.53275,5.062354,6.6890144,1995.6101,1964.3367,-25.263556,710.2626,-17.555706,951.4543,818.5242,1522.9774,327.7273,35.889816,2047.858,-0.07801233,-0.1783776,1.7977953,-0.07820737,2.1231835,1.2708122,7.993458,1.2623886,2002.157,2.5187583,450.0136,-17.585827,97.59485,78.84358,-13.7547245,12.651797,-30.969994,71.434296,8.647093,2009.1111,135577.17
561.8159,38.729034,72.34239,1145.395,5.9264455,4.532274,1977.0735,1999.6029,254.10751,24.178911,-35.996696,879.2872,842.83435,992.72943,557.9512,-19.17606,1900.9985,0.008655264,0.27033257,1.8642784,-0.039131913,2.118171,0.85216814,5.3831596,0.22019765,1960.7609,1.3426192,675.4521,174.4681,11.599492,20.691544,21.996317,-18.321768,29.091124,-490.89908,8.921348,2008.5378,198969.3
700.5595,33.738914,90.850685,16881.912,6.2344623,4.871063,2001.2107,1983.8804,241.94878,532.59393,56.049957,891.7826,1367.8202,1523.4111,702.80646,30.19018,1829.8387,-0.022355216,0.21094507,1.041911,0.10975075,2.8635147,1.0526041,5.8599668,0.8900772,1956.2258,1.4624797,663.3561,223.51657,19.090874,6.4022536,19.889051,13.1592655,22.735254,-165.11432,5.4241395,2008.3903,105807.87
534.83075,69.95979,56.46301,17505.902,5.30847,5.4746203,1984.6404,1983.1682,-6.420188,475.66382,85.952934,932.26556,710.80914,1069.7361,40.751144,53.040115,1632.3656,0.69149536,-0.049248356,2.102487,0.078908384,2.5883088,0.96110004,7.2235713,0.628615,1957.5082,1.3388859,361.91562,160.29022,62.256454,-0.07608761,2.9917853,-15.05622,-36.933235,237.9699,7.7518735,2007.0457,225946.66
962.4238,28.748955,90.74321,15485.699,7.214248,6.1786737,1952.5184,1966.6957,245.47241,526.1698,-68.15597,766.3067,946.5585,1535.2518,693.1644,-12.577082,1675.8346,0.2775978,-0.05025595,1.2522997,0.59157705,2.3809328,1.0943562,5.1095743,0.67501235,1957.9265,1.3995446,597.2494,7.7008166,10.237878,25.60681,7.6106024,56.30552,8.621125,18.176155,8.322213,2007.1222,216593.53
564.22894,56.907036,58.41991,4457.3003,5.5092134,4.806806,1999.3677,1968.1497,25.295626,358.43527,157.49625,1010.841,982.4399,838.8746,-5.2956705,44.478268,1624.7228,0.8986956,0.004980034,2.0688093,0.2720184,2.7754085,0.95157343,8.065763,1.1389883,1988.1521,1.0728096,537.0915,119.93766,86.22911,-26.957933,-15.140631,44.599953,-37.68428,-141.79381,6.1939015,2007.4065,161537.14
766.4071,97.99222,84.532234,19937.389,6.5561132,6.4428883,1963.8583,1997.118,137.08385,445.83392,62.20247,622.80096,1175.4879,1554.2198,408.38544,-27.939104,1011.73865,0.78842044,-0.1464357,1.9624506,-0.09809682,3.416649,1.2386642,5.452493,-0.004023697,1970.7716,1.2566111,478.2469,14.04613,97.5315,45.702625,31.448011,37.722095,10.368903,-104.27577,8.60589,2007.4286,246412.72
352.88306,64.29819,91.1866,20463.938,5.9773407,5.8166056,1972.5814,2001.7167,224.70773,541.46674,-106.775764,364.85715,1476.91,1121.0596,473.40216,43.311367,1069.6826,0.115666285,0.008140436,1.7299455,0.15181382,2.798345,1.2554942,7.6570807,0.8726332,1997.238,1.494202,512.7252,161.94415,-12.116031,-22.931242,-3.4534273,-2.4137394,29.863716,402.37943,4.0402274,2008.7031,123554.125
1059.8229,34.62845,48.80407,21174.842,4.7596736,6.590826,1997.1399,2004.4281,-54.59063,-11.95732,-48.74459,142.47299,1464.9791,958.72205,567.9273,-40.154255,1006.7757,0.68101656,-0.16308104,1.9973968,0.6859026,3.5566297,1.1245706,7.9644985,0.34763318,1957.2712,1.2407935,678.7388,23.739544,102.27333,64.443344,-22.26141,-32.235092,41.564354,-442.76678,6.2394166,2006.6637,178034.78
660.05597,77.24652,48.101948,3778.621,4.7631845,6.6390066,2000.7115,2000.3271,243.35867,821.2865,-71.52248,128.58688,1419.7506,1272.6282,743.25684,-42.08526,1834.6301,0.060090527,-0.14065655,2.0398016,-0.0039007403,2.6257296,1.2711976,8.132924,0.28839752,1967.5055,1.732446,609.43744,0.75535136,109.324615,-33.26107,-25.330564,15.746789,-28.751657,-495.5236,8.610394,2007.6115,257084.14
1047.9027,18.700306,81.176025,16191.306,7.3538737,6.4072757,1991.5024,1966.1614,160.87405,524.2665,127.57139,718.1868,640.21454,866.8391,760.9764,37.165295,1826.6409,0.54500335,0.23192255,1.535664,0.020845052,2.1317139,0.91529024,5.4891486,1.0471184,1957.8351,2.215319,579.50525,197.65996,16.107603,63.8246,26.306204,39.81256,33.245724,-318.52835,8.864185,2007.8518,208370.2
606.6566,46.019817,92.531906,20660.727,7.4416976,5.9570584,1984.629,1973.9117,100.46189,60.749374,69.27476,511.14163,847.3854,1416.3784,418.4368,50.145264,1030.19,0.25749516,-0.06483531,1.0614653,0.31973118,3.0733817,0.95082223,5.083218,0.96252024,1956.9121,1.7872443,319.4514,119.52417,-10.892585,68.59633,34.6185,-15.07721,29.060745,96.44866,6.833458,2007.8525,119858.87
617.73334,19.722157,83.769806,7085.971,6.857418,4.653416,1970.3302,1999.476,118.511284,503.11844,53.034092,800.8799,1460.9717,1277.8302,180.50056,39.88916,2007.2505,0.06313844,-0.038419794,1.4317343,0.8417092,2.5138414,1.1252756,5.032308,0.6826682,1976.6504,2.3648255,435.34018,-18.45206,4.6065383,56.619125,32.827736,-20.709581,-4.3402605,585.6302,8.817956,2007.7833,108043.875
313.02863,14.79618,48.25026,264.72318,5.9469924,5.174631,1998.0935,2000.9062,255.06161,293.7418,-6.8609314,248.77567,1440.4625,837.66846,669.9645,-41.279625,2013.4094,-0.07680111,0.17666766,2.1185157,-0.112561226,2.0876749,0.95410734,6.8515277,0.6064109,2002.693,1.0800133,674.141,167.38887,86.694084,43.489277,17.044186,26.485842,-7.1287985,-484.13644,8.726703,2009.034,104795.76
776.6391,51.037712,65.72858,316.9722,7.2087693,4.5458446,1991.7914,1988.2582,114.31965,23.928606,-34.600067,1009.7856,1271.9149,1137.9604,384.47742,-37.42662,1982.0673,0.1463138,0.20185834,1.705751,0.8026203,2.223814,0.90476197,5.6601496,0.34129223,2000.1918,1.0904518,594.8572,3.6966202,2.3225033,7.856318,20.528269,-18.066309,-26.818865,-260.4857,8.847406,2008.2671,123380.15
756.78613,25.566065,86.26665,641.20465,5.9793677,4.8607554,1954.5195,1971.6556,232.14809,583.0182,-12.1890335,886.8474,628.3127,921.71735,76.513016,46.860764,1875.6537,0.23993252,-0.054738816,1.4825363,0.4096811,2.479955,1.1754916,6.015491,0.91370124,1972.3052,2.285757,268.988,-2.4880035,0.7821477,-38.901188,-3.01156,-39.873688,40.097385,-276.11987,5.8067927,2008.2588,251265.22
915.1883,18.844273,90.39777,16822.201,7.3647532,4.62752,1942.1276,1969.4521,260.86133,-9.402694,-5.1716957,990.0475,909.6126,1401.5559,167.76471,40.10762,1170.6268,0.8787388,0.20980377,1.0999869,0.8786647,3.6730857,1.2248304,5.7144957,0.6079064,1959.0717,1.0692254,657.8426,184.64429,-14.26438,-21.42204,15.485184,16.079346,43.61301,221.80426,5.424937,2007.5536,246585.14
403.40787,83.31492,89.87283,13865.039,5.2306056,4.7690954,1993.6256,2001.01,187.07243,766.80896,77.78928,1012.64886,872.1261,1094.6342,66.04207,9.492359,1605.4828,0.18498917,0.23216873,2.1109471,0.6637465,2.5804079,1.0177611,7.586417,0.17012447,1997.4132,1.0819385,527.51385,4.741878,-5.802954,-39.869076,-4.138681,-21.15146,-36.51274,340.52365,4.646064,2008.3258,175081.8
429.6188,76.196594,87.52174,17613.273,4.8855085,4.544077,1994.8029,2004.6224,-62.547874,3.2735758,162.8681,197.39789,849.75995,1427.3324,-35.013138,51.366707,1007.8289,0.9428745,-0.076438256,1.868355,0.65322495,3.6269572,0.9934764,5.2657022,1.2212373,1960.8662,1.282229,404.60965,20.869328,35.37054,25.155453,21.552017,-27.504847,34.01725,-211.1589,4.129609,2006.5848,219440.42
