,Unnamed: 0,cnt,t1,t2,hum,wind_speed,weather_code,is_holiday,is_weekend,season,year,month,day,hour
268,3564.3823,1550.5217,15.921673,15.7769785,53.868397,20.195328,1.7529067,-0.0069219633,0.44914466,0.39710906,2015.0164,5.272035,13.539606,14.567993
269,5455.4893,1495.5288,18.405457,18.566505,65.5353,17.032824,2.5981195,-0.014209994,1.0232761,1.2379375,2015.0647,7.663719,11.7865305,15.944376
270,3488.897,255.12912,10.8839,9.675788,75.43628,13.556758,2.186735,-0.0025197074,0.20434058,0.4198604,2015.0387,4.72244,23.205513,1.5867445
271,6022.134,1854.8616,18.200726,18.215185,57.243828,19.028105,2.3530402,-0.0066211666,0.5080934,0.74880147,2015.221,6.328014,12.5962515,15.571233
272,13349.371,1786.8806,19.193554,19.410255,59.57762,17.760887,2.0989974,-0.006454415,0.49875486,0.787467,2016.0247,6.808833,11.839073,14.007848
273,2828.599,1109.5408,12.231645,11.338706,61.808155,18.801296,2.2491064,-0.0057126298,0.46105167,0.10108261,2015.0118,4.107719,19.784664,14.115373
274,5098.08,1057.497,10.712104,8.907449,61.732143,31.58346,3.0526488,-0.0036928758,0.38823417,0.35632792,2015.3302,3.9484394,8.937981,14.058133
275,13617.725,969.5525,15.527264,15.17691,78.04277,16.290697,3.92071,-0.012769819,1.0302297,1.5927525,2015.9265,8.419947,15.1226015,16.17115
276,4021.4463,553.2193,8.5805025,7.154522,76.86093,11.021151,1.9028276,-0.0030538489,0.11350725,0.03771822,2015.1975,3.7448304,15.961062,5.5895944
277,5835.559,765.4887,14.200414,14.077916,76.16665,11.807973,2.1353183,-0.0049908157,0.0048744297,1.127799,2015.1227,7.3921847,10.598963,7.1259365
278,14241.396,1476.3629,19.203259,19.311344,66.21277,13.21503,1.9069985,-0.014844616,1.1889005,1.1030859,2016.0326,7.5747824,20.435513,13.588953
279,4926.7544,1043.6239,11.919732,10.851287,65.882225,21.274061,2.8042898,-0.0052277106,0.44507003,0.2887484,2015.2437,4.5120535,10.498051,15.083974
280,14701.234,338.46683,13.013717,12.613198,83.2723,11.714917,2.9588223,-0.0049501373,0.29435718,1.5561715,2015.9991,8.763227,18.515387,6.1643724
281,6752.017,832.17444,15.503211,15.465734,75.39526,17.273169,3.861163,-0.0050280853,0.17373982,1.7614126,2015.0438,9.244961,21.232864,13.346659
282,15213.015,886.80774,12.151507,11.408192,80.80058,15.008682,3.4855976,-0.0036077027,0.1958565,2.0103679,2015.9972,9.764231,11.718532,14.273039
283,10256.605,3086.3433,22.85552,22.925825,49.377914,17.66184,1.5177367,-0.009143514,0.040503584,1.0675919,2015.608,7.388413,13.598097,14.633331
284,2738.2446,153.06406,11.06224,9.898769,80.01787,13.798899,3.451671,-0.0006750257,0.72944546,0.2265821,2014.9801,4.342994,23.095276,3.270919
285,5068.0312,1323.7438,17.100683,17.319784,65.838844,14.777372,2.141135,-0.0071401238,0.0050386703,1.0152354,2015.0372,7.157027,13.23846,13.836782
286,5398.5864,1076.4503,15.041545,14.936254,67.696625,17.662857,2.6473267,-0.0065957117,0.6256666,0.8172002,2015.1543,6.281367,11.24869,14.593782
287,4697.6626,1631.1476,16.331148,16.21339,58.745663,23.119965,2.0497096,-0.006486419,0.06657056,0.82405686,2015.0503,6.6607227,9.86577,14.744386
288,4339.8223,1307.2407,16.839828,16.932518,58.740326,17.69682,1.3917634,-0.008072206,0.92200977,0.83106935,2015.011,6.3440266,17.7495,12.321463
289,5299.154,241.15189,12.52784,12.006755,86.30071,14.801628,4.6033936,-0.007123699,0.7515683,1.3966153,2014.9886,7.915118,17.174713,8.760966
290,4605.3457,1497.5757,18.060276,18.172611,61.039406,15.549502,1.8567256,-0.0071391067,0.7443665,1.0044914,2015.0099,6.9128466,12.266492,13.76879
291,16249.538,203.38516,8.367658,6.8558393,86.8261,11.983184,3.1017668,-0.0035906278,0.96530485,2.4748924,2015.9899,11.127055,17.889168,5.560251
292,10267.717,849.5602,11.795443,10.205258,72.44927,27.128462,3.738112,-0.0035716568,0.29407236,2.4367723,2015.9806,3.1609793,10.049901,12.973871
293,10751.254,1057.734,6.42818,4.589496,79.74197,10.991302,2.1181219,-0.001660946,0.031500496,1.1198794,2015.9468,3.9498072,19.510458,8.312054
294,14015.608,2146.0388,21.741762,21.887548,56.100697,15.377475,1.6478904,-0.010887762,1.0364263,1.1648011,2016.016,7.6455293,19.114582,14.671869
295,12134.377,606.1452,12.511071,11.760954,76.232445,14.345971,2.8109002,-0.0020653114,0.09213064,0.57756305,2015.9918,5.676804,11.5828705,9.159441
296,7333.5015,911.2277,15.486846,15.465683,70.56482,30.995045,3.9170501,-0.0140473405,0.8554502,1.9369138,2015.0994,9.495412,13.30053,14.566281
297,9506.082,707.4373,10.267881,8.859181,71.216125,13.884392,2.6451604,-0.0016665265,0.5186776,0.043338582,2015.814,3.7903535,17.845398,9.139877
298,8987.04,1174.5378,17.272448,17.323492,66.792534,14.521007,1.6675458,-0.0067564934,0.14650072,1.5643034,2015.3759,8.794034,8.3358,10.253325
299,6849.268,970.40894,13.015461,12.329471,77.71238,17.086145,3.5384054,-0.006974948,0.017691933,1.945354,2015.0657,9.314205,20.858217,12.152436
300,3241.2612,516.56323,10.981169,9.479227,82.83136,19.043297,4.98002,0.045460958,0.3875301,1.3827764,2015.0128,4.757325,17.042437,15.465411
301,14728.608,388.04495,13.707166,13.502931,81.66654,10.032119,1.9276958,-0.0037863695,0.0814343,1.530528,2015.9712,8.633204,24.329082,5.0606704
302,14631.804,2182.377,20.18292,20.351349,60.62206,15.618669,1.681752,-0.006235249,0.059550278,1.4290026,2016.0443,8.250984,21.213974,13.881325
303,896.1021,716.8373,5.706666,3.4084768,78.55651,13.00689,3.073453,-0.005314562,0.02719488,2.7633827,2015.0085,1.5901915,21.747944,11.014742
304,8000.43,520.1543,11.425914,10.399136,76.92101,18.07273,2.8410647,-0.0044506076,0.16697535,2.348201,2015.0659,10.915321,20.25569,7.8658123
305,2753.5933,745.5823,8.152306,5.829078,75.02284,15.591581,2.9704924,-0.0013946698,0.119695686,0.31553367,2015.0435,4.023793,14.414869,12.60795
306,4523.392,913.26636,10.319953,8.404242,74.49513,22.349707,3.3877573,-0.005458699,0.043893434,2.6443048,2015.2959,3.351365,9.8251095,12.843993
307,12554.251,846.1859,12.58792,11.9274645,77.417435,20.382242,3.4819992,-0.0049958653,0.4514485,2.4656854,2015.5468,11.205586,21.523903,13.684488
308,1057.1368,902.70056,5.861332,3.0157018,74.23162,19.241808,3.40097,-0.0013560143,0.0321066,3.188902,2015.0634,1.0099145,23.038536,13.331189
309,12270.816,1445.439,18.560965,18.437632,66.76747,15.409929,2.3420665,-0.012573206,1.0985242,1.0847098,2015.8584,7.4242043,11.606784,13.538258
310,16004.21,422.6342,10.338267,9.364035,84.5423,9.935201,2.3462372,-0.0014756669,0.077617876,2.2470274,2015.9536,10.586881,24.568516,8.060526
311,14517.678,3447.5376,16.54613,16.581923,74.47279,13.347923,2.0725324,-0.0025369462,0.039158188,1.5443999,2016.0009,8.555347,16.27384,10.484036
312,1721.9933,92.075836,6.1460376,4.0810056,81.67369,10.318413,1.8467991,-0.001434318,0.053482197,0.14109056,2014.9014,3.8525765,20.322727,1.818867
313,9413.686,380.43698,5.2388725,3.24511,82.94874,11.827381,3.367194,0.005034067,0.1366605,2.77561,2016.0096,1.3590318,19.109674,5.389034
314,10216.024,514.5711,12.561558,11.913984,82.624405,14.715092,3.5542326,-0.0038114537,0.32147548,2.4070222,2015.3517,10.599623,12.755154,8.679171
315,14924.255,16.088898,10.201698,9.427795,86.06231,8.949977,2.0079894,-0.0036283426,0.40652415,1.6183456,2016.004,9.04003,18.162678,0.2482388
316,3229.9312,565.4751,10.109853,8.29639,77.761765,20.572657,3.805243,-0.0047502085,0.42622206,2.3627377,2015.1246,3.7673264,11.540184,11.7684965
317,1841.2086,2176.1448,7.205842,4.527364,70.53618,17.711388,1.9805392,-0.005008071,0.030196585,0.20818572,2015.0394,2.911627,14.913398,12.705809
318,7144.831,733.807,8.617511,6.694126,80.40245,15.813952,3.5739548,0.5932595,0.5086379,1.1820045,2015.5905,3.3521566,6.137581,18.244236
319,15229.75,879.1389,14.201906,13.829024,76.41072,14.625469,2.2523627,-0.0032347583,0.17280528,1.9491783,2016.0151,9.508993,16.669798,10.449097
320,14519.194,1367.7919,8.569783,6.737832,80.481514,16.268972,3.2040708,0.00054623064,-0.011518219,2.5798707,2016.016,8.556167,10.273334,14.101402
321,14992.544,1489.8827,17.08553,17.050491,69.75684,14.848455,2.0775523,-0.0045279446,0.06973641,1.6800406,2016.0492,8.5433855,23.226862,11.799165
322,2202.603,927.1047,11.084334,10.167543,64.74213,13.900549,1.799132,-0.0046288404,0.03946402,0.07373445,2014.9443,3.7925475,21.940464,9.844187
323,8124.6055,232.08792,5.26982,2.93648,85.61778,10.825666,3.7856054,0.0011881355,0.62722194,2.8375664,2015.8705,1.4203254,17.782919,3.787151
324,13736.02,1747.2799,18.588024,18.655905,62.73514,19.654783,2.2553592,-0.0065872683,0.44116506,1.2746445,2015.9822,7.847123,11.48361,14.35942
325,15295.063,719.8686,14.000311,13.548566,81.00854,13.065884,2.9123893,-0.003795366,0.081565015,1.9595993,2016.0045,9.527857,18.949898,8.995614
326,13769.034,2564.9426,17.346708,17.41413,70.63512,12.960176,2.0279405,-0.0027459667,0.016358666,1.3049242,2015.9877,7.75836,15.952796,11.836802
327,13079.709,351.27548,9.946964,8.901463,87.12334,11.64991,3.9264987,-4.2544038e-05,0.0760412,1.9333543,2015.8309,8.787506,13.914513,6.460043
328,12177.122,370.32047,10.336692,9.565039,81.96133,10.476611,2.8506322,-0.0031882015,0.024107806,0.63602185,2015.974,5.5783505,20.121788,5.232568
329,3137.8774,509.12448,10.66169,9.184067,77.598335,16.609425,3.7231324,-0.0031270434,0.50283206,0.33950844,2015.0359,4.389686,18.93354,10.348474
330,4634.0464,1515.1724,18.504532,18.70026,59.467506,18.121248,2.1608531,-0.0065895705,0.40586054,0.9556353,2015.0143,6.743358,17.557426,14.8778305
331,14284.795,1089.633,15.058274,14.942266,76.77092,16.382866,3.366882,-0.005806958,0.07432466,1.8407693,2015.9242,9.3103695,12.466787,13.900824
332,4903.277,1038.6616,17.357021,17.49324,69.42602,15.054125,3.077555,-0.006475642,0.644775,1.1227423,2015.0181,7.227539,16.531738,13.668217
333,10785.325,423.4432,11.265759,10.169286,85.48823,17.665415,5.370056,-0.01046474,1.094333,1.0688818,2015.9211,4.5448503,15.159151,11.60739
334,14376.089,587.8433,15.98082,16.159689,79.77788,11.625206,2.8041637,0.032992925,0.1021251,1.3681381,2015.9989,8.028254,22.183594,7.71358
335,14379.768,1017.9459,6.2828994,4.4634733,82.45405,9.826488,2.4042487,-0.00036178651,0.025495313,2.115117,2015.9749,8.673662,20.541237,12.8995075
336,7625.1577,1486.3971,16.209835,15.869836,64.02668,26.88428,2.617582,-0.008558546,0.67882276,2.0958893,2015.0675,10.118229,16.393814,15.30911
337,11161.935,1259.4125,10.735216,9.590939,65.495285,19.881245,2.3924212,-0.0046571284,0.028187416,0.12739198,2016.001,4.0147743,10.15526,14.582734
338,2362.748,88.07962,7.7863436,6.293802,87.59454,10.3646555,4.1028037,0.27343455,0.31147668,0.33734742,2014.9893,4.0702634,13.947082,3.0912821
339,5956.234,1302.2422,17.255455,17.433437,65.768654,17.465208,2.4700136,-0.0069843284,0.21258089,1.4931037,2015.0261,8.427846,17.661652,14.674283
340,11222.096,1205.1769,11.627317,10.265392,63.77859,13.171473,1.4594382,-0.006878776,0.84911454,0.10011141,2016.0015,4.0381885,17.484755,9.787543
341,9718.086,1317.3668,14.280277,13.902742,68.576805,24.58516,2.620656,-0.0054483595,0.077795304,2.4007533,2015.2671,10.85178,9.438149,13.2465
342,3554.853,375.4459,11.723138,11.080167,76.15947,11.940084,2.342746,-0.0023469676,0.01510509,0.33190194,2015.0446,4.974219,16.698948,4.037944
343,15006.968,710.1955,12.347471,11.610554,82.45368,13.94015,3.949688,-0.004640076,0.6834792,2.019315,2015.9617,9.760237,17.857038,15.302755
344,16329.149,226.57596,7.1451473,5.613354,89.26542,9.579878,2.97065,0.007537073,0.065579884,2.4834323,2015.9729,11.281904,19.374458,6.285607
345,9736.617,1237.148,13.653347,13.100711,74.91627,16.650738,3.2307515,-0.0071861087,0.021799348,1.23906,2015.5842,7.2876253,8.8715515,14.529116
346,4063.3179,1018.8177,15.51648,15.409373,67.63686,13.722497,2.0799015,-0.011158691,1.082047,0.6549925,2014.9985,6.2427697,16.124203,10.379291
347,6686.5327,525.4972,9.315348,7.614928,84.01448,17.302511,5.108125,-0.0076501905,0.83565646,1.9436996,2015.6357,2.2983963,14.665486,12.565044
348,1820.8864,390.52402,5.499262,2.9571595,81.52598,11.2159815,2.689279,-0.007647564,1.0651072,2.799189,2015.1052,1.8404719,16.15415,7.772871
349,14467.175,1459.4102,16.602991,16.742554,72.63718,16.332521,3.0673223,-0.007683692,0.0054107225,1.4422737,2016.0114,8.447997,12.677736,15.082288
350,5681.383,605.48285,15.650679,15.519967,73.8268,11.04168,1.7059951,-0.009672032,0.9456167,1.5286382,2015.0143,8.46404,15.567211,6.047047
351,9251.554,1515.509,19.562407,19.691202,62.90059,14.901861,1.9418254,-0.0064666937,0.19299321,1.3420047,2015.4673,7.9021835,17.521074,13.201908
352,4179.5366,1810.7496,18.860968,18.824755,52.33975,16.664137,1.8365139,-0.0058328207,0.11264805,0.6752692,2015.0096,6.1428976,18.653505,14.978024
353,14523.455,2298.7747,9.490976,8.788948,82.27353,9.944484,2.3071935,-0.0018433698,0.01303514,1.5218121,2015.9897,8.71786,16.796368,12.256526
354,6904.9907,267.6027,9.695069,7.971895,84.79691,12.355671,3.753008,-0.00564333,0.937239,1.0874473,2015.483,4.327164,11.766778,6.1037846
355,11220.122,711.459,9.9869585,8.660177,77.667366,14.778757,3.066297,-0.0008907554,0.021391653,0.46586075,2015.9612,4.679638,9.414394,10.387072
356,4721.7837,1328.7621,17.502508,17.695017,61.81419,18.5373,2.2469952,-0.0072485707,0.50591016,0.98000324,2015.0118,6.8205824,18.686115,14.696864
357,1331.878,216.14737,3.900647,1.274899,82.64766,10.310171,2.0714211,-0.0064170356,0.60133564,2.9139392,2015.1001,1.5380775,12.543438,3.2370083
358,11898.969,1478.8665,10.156975,8.998801,78.24892,14.95712,2.6196694,-0.0005523165,0.026804723,2.323922,2015.7986,7.7940288,6.5387125,10.371879
359,14084.375,898.24384,16.153845,16.151657,76.2898,13.706609,3.3643565,-0.0091300355,0.7689106,1.3082515,2016.0049,7.7937293,20.506088,14.665386
360,10725.402,140.5372,6.291996,4.047016,80.0924,11.20098,2.2059982,-0.0032797318,0.8146485,0.2835447,2015.9806,3.4044201,23.768667,4.9848824
361,8560.63,1403.0957,13.024282,12.394774,69.97255,21.842644,2.2542098,-0.008372725,0.07117926,2.4862213,2015.0737,11.397723,16.573912,13.936981
362,11354.391,727.4466,16.016197,15.890333,73.23057,13.270868,2.5485747,-0.0044897045,0.63609177,0.9002947,2015.7941,6.7456937,13.208377,8.88856
363,5907.372,533.6749,5.9210386,3.7078538,81.71257,13.590907,4.1149364,0.009183154,0.3306553,2.8709006,2015.6361,1.018108,20.80365,10.083123
364,12901.84,1215.6375,13.872655,13.531287,73.49922,15.093744,2.8469288,-0.0067154835,-0.006849774,0.7776539,2016.0155,6.3244033,12.081805,14.341693
365,14154.625,1913.5731,18.519114,18.762205,62.87645,16.311407,1.9533964,-0.0059391255,0.022760548,1.1813375,2016.034,7.736612,12.532494,13.915636
366,4947.1577,1517.8201,18.132994,18.28249,62.17796,17.015535,2.1983218,-0.0064087245,0.06328679,1.0290413,2015.0308,7.0650797,14.638504,14.6307335
367,13951.533,356.51736,18.107761,18.337856,77.33449,11.38492,2.3194668,-0.005378624,0.083241306,1.1719214,2015.9985,7.58888,20.575802,3.3490803
368,11212.326,1984.3982,14.509699,13.871243,53.208588,15.774745,1.6815243,-0.00498311,0.08924899,0.096934244,2015.9756,4.3930745,20.221687,15.1745205
369,8141.3677,232.96951,5.4985313,3.1128068,84.20597,10.910238,3.192045,-0.0008228061,0.72550654,2.9583957,2015.8612,1.5005699,17.278801,6.1164494
370,12877.596,2385.689,21.623594,21.521349,47.384842,13.505526,1.2213919,-0.007731443,0.94688773,0.8418185,2015.9716,6.4344316,21.97004,14.309475
371,7849.1216,1118.1178,13.535524,13.081082,73.56034,19.7553,2.5574098,-0.0064299176,0.07613652,2.4921224,2015.0256,11.153959,11.807681,13.144543
372,13761.694,31.126984,6.712863,5.213228,89.02645,8.90808,2.5167902,0.00057562505,0.017847143,2.559839,2015.867,9.194004,10.995401,-0.12738585
373,12929.486,886.6234,18.023651,17.915598,65.75513,11.44819,1.5949343,-0.0071288324,0.38439098,0.72283643,2015.9814,6.303445,20.050354,6.1256547
374,10402.696,386.53036,6.194585,3.856585,78.76713,12.163275,2.3342924,-0.0033166048,0.7931853,1.0398978,2015.9965,2.7862632,19.529417,8.809019
375,8667.231,1832.1937,17.57295,17.520967,66.73946,17.203897,2.7351305,-0.0064512356,0.0059050536,1.2297808,2015.4342,7.5349617,11.212888,15.457232
376,6830.299,373.02182,12.542927,12.097427,84.766945,13.307664,3.8802958,-0.0055732313,0.09007075,1.938642,2015.0299,9.635808,17.213558,6.844872
377,11637.691,383.43387,9.445947,8.0907345,81.95927,13.601959,3.028383,-0.000976776,0.08095985,2.2078135,2015.8739,6.424244,9.346336,5.632006
378,5413.811,1062.4236,14.611739,14.560384,73.95679,14.449671,2.4110768,-0.005262147,0.03189615,1.2190139,2015.0536,7.6654987,11.053885,11.649142
379,14150.371,353.53653,11.097106,10.238047,84.503944,12.341866,3.3491058,-0.002235263,0.6050224,1.7620281,2015.948,8.931074,12.09065,6.903969
380,10434.378,164.7344,7.491621,5.0818195,84.82305,24.557068,15.156506,-0.014096499,1.1372524,2.8384304,2016.0469,2.2126648,18.104336,7.252583
381,1335.8839,748.76843,6.6608505,4.0196667,74.37004,16.86879,2.450016,-0.004042966,0.03774122,2.4361167,2015.0608,1.8982154,12.99548,10.683572
382,13564.756,1854.4117,17.210995,16.976261,62.093826,21.914454,2.6408758,-0.007432816,0.5975,1.012058,2016.0215,7.0243,12.721869,16.24275
383,13194.947,536.5632,15.342052,15.188883,77.34326,12.0871935,2.4549694,-0.0038804442,-0.009634622,0.92953455,2015.9946,6.844881,13.723426,4.981002
384,10485.423,1450.142,17.829517,17.911993,67.69165,16.95716,2.6428828,-0.00734912,0.66603875,1.3651313,2015.6079,7.9603524,11.304582,14.261074
385,2893.2446,1020.19995,11.423493,9.942866,67.38026,21.92041,2.854895,-0.0048136204,0.02921272,0.39126626,2015.0222,4.238211,18.146425,14.119095
386,6005.1357,2370.4385,19.273731,19.174467,48.970898,19.135187,1.6945632,-0.009454892,1.0407789,0.5829097,2015.2576,5.893635,13.386866,15.191424
387,10428.39,371.05466,6.5065827,4.4541965,81.96709,14.30317,3.6025302,0.004722348,0.5494077,2.9232311,2016.0992,1.719328,19.10752,8.026318
388,16717.777,1006.9154,10.641598,9.476062,77.11434,14.556802,2.4336038,-0.002515388,0.69098276,2.5250828,2016.0194,11.163297,25.60702,15.482776
389,6033.6343,434.5742,6.3531446,4.7740536,85.07569,10.679314,2.653992,-0.0069494634,0.0139307,2.6379836,2015.09,8.054158,15.551885,2.1845868
390,10220.895,842.5776,9.709176,7.7300644,66.41595,29.333199,3.137681,-0.009161868,0.8466225,2.4725108,2016.0695,1.4350382,19.712208,15.411115
391,1110.3156,912.1964,7.5061617,4.698827,68.18393,20.975945,2.4661467,-0.006896855,0.13572104,2.0373507,2014.9689,2.394152,25.84096,16.451653
392,16431.996,441.63394,5.68157,3.7305188,84.45802,10.029683,2.1985495,0.0010672293,0.40931854,2.5194435,2015.9574,11.506152,24.234901,11.837991
393,7014.1064,-187.2291,4.579769,2.7552552,95.795746,7.814854,4.8144937,0.08620814,0.46524164,2.8121817,2015.3771,5.7339745,15.188796,-3.405956
394,7379.979,991.14197,12.024843,11.034258,68.08113,18.702084,2.9982247,-0.004838768,0.37554112,0.246298,2015.52,4.477411,12.2879095,14.888336
395,3470.1636,363.79752,6.5429373,4.4040375,86.77729,13.69144,8.955368,-0.02650802,0.1830486,2.7698803,2015.1195,3.9296725,14.114573,4.513025
396,2775.997,296.20425,8.952458,7.0016856,79.2435,15.368914,3.1374273,-0.0015808169,0.52582914,0.47359124,2015.0117,4.2145095,19.133295,6.237199
397,12765.571,1320.1428,16.434893,16.28155,68.91304,20.651417,2.7259843,-0.006667457,0.23245382,1.9509683,2015.7081,9.6356735,12.346378,14.602494
398,8946.241,881.97687,15.584524,15.554353,78.74958,17.792267,4.4777026,-0.013998141,0.93616426,1.2246777,2015.4684,7.575744,13.896405,15.724584
399,11456.336,672.27,15.410766,15.341747,77.67028,12.770518,2.563731,-0.0043721623,0.04303395,1.472683,2015.6771,8.425437,10.617997,7.122269
400,5080.2676,1133.6384,15.803714,15.749826,64.08661,15.891377,2.1471126,-0.0053681186,0.455204,0.739503,2015.1198,6.3043313,13.253413,12.953381
401,8652.267,1867.1339,11.711653,11.226352,79.484795,15.51635,2.670461,-0.006060393,0.051094778,2.5079033,2015.1624,10.857169,9.460422,11.790635
402,2391.5059,776.46643,9.933851,7.775402,68.755684,30.26902,3.181336,-0.005680987,0.6113491,2.1154504,2015.1567,2.4205563,10.764272,12.552889
