Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice
1017.88324,54.603474,84.294174,7087.8613,6.59429,4.506963,1988.452,1998.8849,262.23038,95.55531,177.7909,948.22906,984.4122,1484.0356,722.3915,-6.013389,1622.7404,0.7390645,0.29063758,2.1109536,-0.09041634,3.6314492,0.9098898,7.501729,0.68436176,1981.5112,1.1197313,629.4403,206.25542,95.36598,43.75213,24.265844,43.09964,-36.44512,-445.93643,7.806771,2008.0098,116311.69
323.89157,99.28231,64.05665,19710.545,4.807365,6.666078,1992.161,1970.6095,188.32208,882.75256,65.935074,389.65485,1243.4498,1291.7537,655.8793,47.646698,1141.4056,0.85190576,0.059392918,2.0278907,0.8774369,3.6078107,1.2130489,7.95975,1.2581286,1976.8268,2.3241253,644.60895,-26.944912,11.028382,74.72884,1.6936646,53.668144,-0.6807055,131.68132,8.444659,2006.6318,110885.21
602.7283,87.78267,58.367165,20015.053,4.8766775,5.780157,1975.7971,1965.5739,262.38675,904.07697,193.37424,360.047,627.39404,801.9351,702.03284,45.468758,1003.7068,0.9173571,0.29316762,2.120395,0.80223244,3.3085804,1.0273649,4.9432745,0.11669281,1966.6252,2.3934858,521.2924,24.772717,-18.468466,82.80836,-26.612226,71.00066,20.591211,578.31116,3.7320025,2008.1827,135647.4
655.62354,37.864647,89.97104,19424.113,5.203734,4.5529838,2000.707,2004.4657,-60.467995,489.50528,119.01764,136.87064,1299.1572,939.4242,761.82227,-26.961535,1013.6314,0.6802816,0.25881827,1.280803,0.8765847,3.6790555,0.86281615,5.3388443,1.2072592,1968.0532,1.2439845,506.28748,70.026,74.001945,36.524567,-16.265797,-12.989947,-36.606403,-255.04141,7.2316375,2006.7676,222689.8
710.49396,74.61338,90.461365,20439.385,4.86834,4.4836164,1962.1602,2004.6044,-6.1749716,764.52094,103.27324,949.3099,663.8378,1335.2177,269.23468,36.707348,1885.144,0.21511021,-0.16439238,1.7808166,0.6120045,2.3228273,1.2702421,6.9770174,1.2500136,1955.936,2.0864472,300.61798,-16.648571,112.00477,-18.240316,-11.001593,-18.396303,12.509806,262.5097,4.8154573,2007.8484,177182.22
765.581,15.138602,87.54883,7079.6523,4.9050217,4.98888,1979.2367,1978.2578,92.69651,817.744,89.23322,629.32367,663.7278,884.27216,271.66562,33.993114,1099.0956,-0.06944539,-0.16370752,1.042393,0.27431154,2.3373654,0.8878703,7.8957953,0.39057517,1960.6483,2.481592,294.74628,217.63467,21.97035,-18.3296,15.175155,-26.859285,-33.713688,-40.550404,3.9671636,2008.9895,255300.7
328.53687,14.436851,91.68393,19520.72,7.3037133,5.8180227,2001.2339,1991.8618,210.26456,75.718185,15.131302,148.4263,761.197,1543.6304,-4.713731,-20.006207,1051.4597,-0.050971106,0.2929183,1.6364871,-0.04471046,3.5336697,0.9010427,4.9496856,0.01549134,2002.6874,1.0437642,268.09686,192.21228,115.687355,-11.551138,27.471012,37.306923,-38.454147,-431.3293,9.022867,2006.6754,257522.27
1112.772,28.389736,79.65253,-31.806118,7.366164,6.070629,1940.6044,1993.4521,255.61952,900.73267,187.77376,179.88138,825.9507,1225.2562,34.373795,22.994415,1512.0795,-0.089260325,0.014304238,2.068144,0.20703389,2.1118002,0.94488704,8.112785,0.945472,1964.7308,2.3573394,284.31802,222.284,16.008566,-33.35972,-18.141056,57.04733,-36.569202,309.19818,3.6900878,2007.8062,128152.12
853.86475,92.87454,59.117374,7156.168,5.0287147,6.573835,2000.2518,1978.1332,266.62827,794.11597,184.35922,285.53,633.9214,1038.6448,413.68787,41.78712,1021.9643,0.9028933,0.23917173,2.094471,0.55866593,3.6878047,0.8566986,5.0367064,0.63768303,1996.1764,1.7214743,466.5855,110.03561,1.7379354,69.99473,-13.525675,12.037966,41.730915,568.19714,5.200338,2008.7985,166009.95
355.05634,16.113956,78.798904,19301.094,4.8223276,5.8164954,1985.2562,2000.65,139.65196,848.40875,200.30304,400.65637,886.98224,798.6045,-19.153185,47.01324,1128.9182,0.037017897,0.22393307,1.7281123,0.46478015,3.6392977,0.842751,5.498654,0.6057264,1985.9598,1.7724323,553.5372,221.81348,78.327545,28.308683,-6.1293755,15.756106,-38.62255,500.57474,7.696695,2006.5922,252978.95
502.00378,98.78567,47.801216,446.77298,7.063789,6.6794086,1999.4203,1968.5302,-3.1566532,726.33374,152.63895,330.41592,752.4412,958.6977,221.90689,23.956772,1138.7257,0.8953563,-0.08001598,1.7112108,0.018495467,3.1226268,0.90241134,7.374909,0.35085627,1963.9332,2.3463254,679.152,115.193344,3.5305455,-29.658236,32.246117,50.614296,44.500572,561.4897,6.910827,2009.1222,153968.98
1099.4646,37.285606,47.89044,82.88333,7.4885097,5.037447,1947.9435,1982.7379,-13.781188,503.65802,100.08127,925.6907,926.1057,1525.4121,483.38565,-10.790907,1249.721,0.11125766,0.25964862,1.4673588,-0.11377108,2.2354817,0.82350266,7.762215,-0.005170312,1972.2302,2.4960818,678.31433,224.68605,-14.768744,-24.097296,30.883183,52.19543,41.21928,-84.56711,8.135487,2009.1392,176926.69
437.90512,95.07182,61.522907,17089.207,5.212755,4.5625396,1984.1154,1978.6283,23.825891,776.3597,176.51778,997.9577,887.9208,1314.0521,759.23517,43.705616,1052.2664,0.9034584,0.24073294,2.0600195,0.8186663,3.6826398,1.0946715,7.09289,0.49559867,1965.8823,2.4151888,646.99286,213.94844,-13.2068815,76.15007,19.538448,24.41274,20.206257,586.3244,4.871599,2008.5206,131153.1
1052.4236,17.46148,56.24187,21102.59,5.1198883,6.671951,1983.5887,2005.2343,-62.70414,842.95557,-85.46397,178.6272,969.156,1542.3279,-51.83922,-35.35279,1492.2665,0.83680385,-0.17450127,1.6690716,0.67436236,2.8349357,1.2599901,6.7916512,1.205539,1960.8884,1.8649825,650.05774,-10.761952,93.83331,29.522171,25.918436,-39.704002,9.026759,151.8622,5.8381143,2006.5651,258425.97
576.8973,99.13534,84.58593,21246.51,4.7570844,5.8959703,1979.2507,1995.476,268.55328,883.1089,117.10357,817.79144,649.01355,1042.1682,707.97687,53.020775,1313.1493,0.67307997,0.048158385,1.8033589,0.87276924,3.599905,1.2581608,8.089927,1.108788,1956.3481,1.960463,457.2286,-28.83971,-17.833815,79.96066,21.709896,-19.639444,5.519082,-309.44608,4.592472,2006.6575,228843.34
527.031,89.42637,48.291065,-11.973111,7.461357,6.293567,1979.9198,1967.6278,258.09995,760.8274,3.8835487,804.32935,723.60706,1549.997,72.55223,20.188833,1987.9344,0.837507,-0.13122132,1.7274514,0.51039034,3.0837998,0.90130115,8.171782,0.13830927,1999.6047,2.2781005,683.43976,184.66226,27.67659,-35.825024,32.986862,59.497856,12.840421,538.49524,7.0114565,2009.1086,109528.81
1110.1272,91.16056,63.7596,2655.979,5.5828505,5.2467995,2000.4972,2002.5974,134.55005,129.75905,-58.875725,803.81476,733.29193,1226.149,457.92923,-10.892765,1701.5597,0.9253987,0.08209205,1.2931286,0.80257636,3.4434264,1.2670692,6.9895396,1.1724514,1984.272,1.2771704,541.68134,-16.882496,56.14597,11.235688,1.4609103,-38.5875,13.016948,-356.57764,7.847845,2008.6094,253236.47
336.11957,91.99629,74.50079,9490.955,5.011114,4.986404,1993.1893,1975.8918,67.19617,901.2661,97.91966,636.22876,787.9262,925.626,695.04443,52.956028,1098.2172,0.9325198,0.23021309,2.0065608,0.34266818,2.9803476,1.2410252,4.9990635,1.162913,1999.4801,2.5184064,322.32867,-12.339627,-19.194998,57.987183,-25.25319,68.24407,25.010681,555.9036,6.2765408,2009.0378,108802.94
863.5508,98.95084,75.97088,18542.521,4.7546773,6.5322323,2000.8832,1964.3018,274.98715,831.00464,200.66524,1009.7226,787.2967,843.13727,-83.16142,53.47192,1597.1597,0.94163275,-0.17450236,2.0873787,0.8493679,3.0945837,1.2410417,7.997353,0.9115213,1972.4475,2.3765185,619.70624,-33.291134,-10.297278,82.13126,3.848404,66.708786,42.954605,583.90674,3.6963131,2007.5858,249061.67
1155.0675,63.668922,49.67144,3976.567,7.4840813,6.565944,1977.7245,1999.9429,252.85266,877.6226,166.35925,169.59698,623.11755,1238.2399,-63.416245,-4.1872563,2047.3245,-0.07458745,-0.17745444,1.7045159,-0.11752272,2.0874343,1.168707,8.15777,1.2382096,1988.3947,1.1036024,484.13773,157.74704,106.96842,81.773964,-24.462828,-13.898519,13.190814,192.76689,7.550961,2009.1003,119521.11
385.04544,67.490135,73.22345,19703.018,4.8910227,4.8823895,1991.9543,1988.6907,-65.641914,861.6447,48.593647,229.08792,1074.0151,1033.643,707.7083,52.76418,1021.97705,0.69188255,-0.15525466,1.1930883,0.8762579,3.350529,1.2404971,6.247446,1.2346812,1975.5648,2.4945347,680.4851,-18.788357,22.943886,72.053925,12.534064,-33.17543,-18.32631,-95.25766,8.833629,2008.5084,198067.78
945.8208,14.539275,48.166218,3985.5967,7.4343314,6.6940436,1997.5491,1997.0328,-59.001,893.78973,-73.55263,124.61194,672.78345,1458.2443,-64.33855,-40.819653,1010.13434,0.13596524,-0.03856917,2.032499,-0.11702281,2.13681,0.8592772,8.163291,1.0932344,2002.7197,1.5093094,683.019,223.0884,116.30238,-38.164692,6.939186,-32.12785,14.128022,586.7408,8.429239,2008.53,253519.67
735.04626,89.23744,47.680187,1710.0698,7.182934,6.685462,1954.5662,1986.2892,-28.377874,679.69336,-35.69261,593.0524,1318.9105,908.8678,12.186599,40.217197,1087.1635,0.9385758,0.17704208,2.1223116,-0.08548239,2.8388436,0.83096814,6.8293285,0.16414806,2001.6787,2.5121074,681.99945,81.40493,32.641846,80.35789,-18.536118,70.14565,44.02858,603.2724,8.636098,2009.1127,108950.84
769.9543,86.876274,77.394264,19347.852,5.4178295,4.8281803,1996.4064,1988.8562,162.48279,828.7685,113.77422,958.59424,991.9157,848.1488,674.65485,51.83102,1577.3086,0.9130923,-0.023318155,1.8927811,0.011235829,2.888444,1.2296451,6.2050195,1.0683624,1958.428,2.4888687,435.04437,-15.7315645,-0.2723605,82.31208,-15.144182,70.5827,35.300087,-7.9104967,8.250393,2008.9565,121593.016
509.1635,18.59372,88.65288,19959.871,6.6437764,4.740845,1963.9229,2004.2776,131.20807,896.3171,0.110576734,126.22815,653.70544,1391.0585,331.30966,48.70747,1587.0149,0.0077869734,-0.14909694,1.5149976,-0.0680846,2.4297318,0.99908435,5.1895123,0.9263079,1963.721,1.9673957,286.28622,-17.666096,110.14277,-38.682312,33.71367,-31.836935,-38.55848,171.45436,6.706617,2006.5237,251705.12
669.9776,14.9439535,81.915504,18733.734,6.856543,4.8599496,1996.3066,2003.6399,83.69077,1.3991863,-100.95199,128.57495,1083.168,1356.3016,-44.775772,-35.840446,1036.1063,0.4105475,-0.072744764,1.0541078,0.2534383,2.9008026,1.1999282,6.2440014,0.38863552,1999.4412,1.0737649,682.2074,60.043865,118.55456,-35.34374,2.6264577,-39.371246,-38.471024,-321.3246,9.02197,2007.7764,255255.44
1065.3983,41.532444,75.49811,14634.327,4.949995,6.3315325,1998.0701,1974.6077,72.80259,893.1558,191.38031,708.75793,820.52826,1060.529,26.553602,50.33766,1140.6974,0.9096477,-0.15310809,1.6551456,0.40498933,2.549113,0.9706332,8.062279,0.48537123,1957.7067,2.346643,633.23035,62.765766,-9.665637,77.69311,28.3558,-30.514975,29.372091,336.10406,5.8338737,2008.4193,255032.44
1142.6191,64.77772,90.7285,1030.0972,5.887446,4.7968645,1965.4958,2004.3868,50.1359,701.46643,115.04905,830.66315,643.9698,1447.5139,83.17369,27.799124,1924.6846,-0.020312505,-0.16038588,1.3939207,0.109202564,2.1359453,1.0379664,8.071998,0.14177191,1957.7057,1.2675152,277.11456,118.038246,94.27402,-37.833107,0.22854471,-23.821325,-22.468586,-453.2836,4.409837,2008.9679,249947.64
651.7546,98.508026,66.10238,21354.094,4.8036165,5.1573563,2000.5161,1981.9519,12.15838,541.31024,-8.096119,215.38388,1157.6693,864.36676,380.8391,48.355408,1077.9642,0.9425034,-0.12876791,1.6388161,0.8439979,2.807812,1.2690654,7.6106544,1.231026,1991.7617,2.380089,640.8065,-30.41328,70.366066,82.765976,-18.435345,-18.509745,38.86285,76.25506,8.960496,2008.8726,161199.16
487.43314,20.106491,73.455765,-30.44772,7.481632,4.5924225,1943.5638,2003.2539,226.07935,40.471085,156.34274,935.64777,1038.7107,1497.4432,762.5559,-38.975956,1786.7101,0.7406936,0.29259622,1.9956361,0.054228958,3.6665332,0.87968844,5.1596155,0.004665885,1999.1376,1.0445001,467.04,224.97119,46.116024,-40.010254,32.947132,-39.785072,-38.33012,511.9958,9.019419,2009.1031,108055.57
580.4845,32.734962,58.513565,8585.152,7.188473,4.86679,1991.0944,1967.9331,268.36078,874.7525,115.081245,135.35083,695.8461,1060.7832,325.97305,31.743925,1110.8866,0.4944074,-0.047455925,1.4374673,0.19329052,3.0906916,0.8365867,7.1101575,0.010991249,1957.1017,1.5390157,545.5076,220.24292,-17.73393,-3.1984365,-4.130256,56.258408,-4.0456257,601.8299,3.7110462,2008.5825,230752.64
660.4508,99.36,91.16639,21317.168,4.7573943,5.2047687,1998.4764,1990.6744,-33.58442,902.5687,92.82953,874.4715,702.3407,905.52386,134.87628,52.504223,1372.6892,0.90321654,-0.13196623,1.7761314,0.879772,2.4637382,1.2729194,5.0717564,1.2580029,1954.8152,2.513594,539.7345,-33.444637,-10.473353,83.256966,-22.468346,21.183676,31.594793,413.6126,3.692041,2007.0132,151766.9
1150.2976,54.45386,76.503334,669.565,7.403321,5.0420704,1998.1637,1965.7946,264.4315,324.5647,190.56187,272.5954,621.6757,1425.2532,606.4476,1.7351713,2049.4907,0.20706978,-0.15282246,1.9996221,-0.11596379,2.0945446,1.1094413,8.10252,1.2578143,2002.1744,1.0460397,349.43558,209.45717,118.81578,-6.1165233,-22.795536,47.138798,28.7088,194.40819,4.0512767,2008.925,149426.39
1040.0692,20.533611,90.86288,959.5318,7.0777035,5.6559873,1993.3964,2003.9559,-12.830703,818.5565,55.360355,153.85263,1410.5652,1084.4958,601.7221,24.69788,1866.3627,0.11900361,-0.14689516,1.4683807,0.0061424337,2.4283545,1.061526,5.028241,0.23424122,1957.7694,1.8210659,599.1223,-15.80853,47.674004,-30.696348,18.2179,-31.42256,-8.087475,504.79205,7.930795,2006.8513,246878.47
742.15875,98.77138,51.711376,205.79935,4.898708,6.491806,1992.928,2004.7882,62.828426,107.77101,15.062349,1004.0569,1206.7601,881.774,642.9641,-36.22786,1395.3993,0.9447207,0.29019624,1.9869348,0.786271,3.6775334,0.9236003,4.9598517,0.64058965,1976.7004,2.32217,397.10135,65.02336,-19.044264,-15.579828,15.805858,-4.830314,7.610471,-441.1112,3.8804054,2008.1439,242670.4
1068.2345,95.43269,84.633736,17475.059,6.3614335,5.7720766,1963.6523,1996.4329,186.12431,609.7308,180.32127,534.9301,770.11316,1430.5509,744.08044,-7.566176,1814.2389,-0.009438948,-0.14067383,1.5954548,0.12054515,2.436853,1.1216611,8.126553,1.2225252,1956.5645,1.7998295,635.96326,24.682835,37.17777,-16.060698,4.851051,-1.2863764,23.412235,108.05036,3.8298483,2008.2123,148580.92
315.01306,99.23345,48.3009,19145.027,5.8241677,6.694616,1952.0524,1999.3333,-44.619225,878.6947,151.92465,978.69604,1297.0428,1279.194,-17.168962,42.81117,1081.0759,0.51486415,-0.08506162,2.104497,0.8753695,3.4970512,1.2391981,8.141027,1.0502738,1954.8582,2.520176,686.89935,-15.398389,-12.399245,67.74991,4.3342776,40.52397,43.42926,591.52466,4.4967823,2008.9971,121468.07
413.04337,95.511925,84.22885,19886.5,4.769812,5.1579537,1979.4651,2004.0259,80.907135,856.3618,-30.831139,989.14764,1222.4336,1218.2859,232.97237,33.18316,1201.4565,0.92941725,-0.049389575,1.852625,0.83764035,3.629165,1.239594,7.42439,1.0602512,1956.2142,2.4827225,523.22266,-19.61211,-13.720618,52.008648,16.032,-19.355394,16.015163,399.03763,4.8948655,2007.689,250665.47
1108.0936,23.166424,47.779686,1181.7075,7.4777484,6.687413,1996.6449,1976.8896,18.663088,718.6557,181.6425,668.52313,673.7564,1451.5635,-61.3412,-18.43189,1275.2913,0.824171,0.004965174,2.0946977,-0.10955849,2.7491477,0.8423668,8.149334,1.1396242,2002.3833,2.1589847,685.49994,215.8819,68.82502,18.444029,-16.432564,40.99589,34.455826,553.9707,8.996899,2009.1277,218022.14
1108.9458,85.97223,90.394775,18194.906,4.8869715,5.672801,1999.1472,1974.5901,210.06743,784.07806,70.543304,327.02023,678.76465,1036.3667,36.95323,45.702763,2017.7369,0.91556025,-0.17650937,1.7769248,0.46804607,2.1333396,1.2036755,7.968593,1.2103075,1985.0743,2.503189,542.0986,-33.06985,85.86172,81.88958,-10.408873,-32.264664,24.419853,9.2105055,3.7196696,2008.0403,256439.25
1045.8525,87.85635,86.79447,2889.753,6.0277033,6.0279303,1985.6031,1998.9454,274.14166,608.08453,194.12685,433.93826,651.11914,1534.4904,685.6492,-6.1764627,1892.958,0.05551909,-0.1067562,1.9506145,0.6780177,2.4359376,1.1933008,8.124864,1.0817097,1955.5577,1.4229754,464.68707,62.432377,-6.6206994,-38.60181,14.06305,-37.989014,-15.106097,41.51375,3.9000175,2008.2869,231197.31
529.5101,16.307095,57.227814,185.48099,7.316152,4.850788,1981.7124,1988.6257,151.60924,243.87976,-33.622528,175.09381,1269.3547,1144.5787,697.0539,-17.401924,1416.6077,-0.09181635,0.21967024,1.2163838,-0.10371792,2.3826294,0.8435414,7.8686132,-0.016064193,1979.4215,1.2063888,323.10632,224.18993,117.31719,-38.404476,28.464735,2.3971832,11.246485,344.42297,6.693645,2007.5386,180531.55
1154.1337,98.15347,49.71428,1.1069671,4.9386864,6.616886,2000.2224,1967.1758,275.4523,2.265092,196.97997,905.3101,625.4175,1294.4061,-53.282303,45.567482,1813.2009,0.93059313,0.036631748,2.1122584,-0.097032964,2.1125076,0.98462915,8.133515,0.4342332,2002.7466,1.276081,685.9513,5.292644,107.78496,46.376724,9.550924,53.858856,41.65588,420.62335,5.6398325,2009.1392,251701.38
848.5068,96.59822,54.348007,628.7828,7.3420467,6.5415187,1973.4446,1999.9756,255.66263,875.2924,202.26044,987.8193,643.6675,1405.5988,712.2064,25.94718,1989.8159,0.66014254,-0.15113829,2.0116503,-0.08511314,2.782845,0.9849673,7.2636642,0.80118185,1955.5128,2.4994326,482.18027,17.935642,-17.590681,-15.339125,29.29633,-28.081198,20.943213,552.12946,3.990749,2008.6696,188028.02
667.88403,14.360858,90.750046,2623.9048,7.4725156,4.615167,1951.4412,2004.09,161.68028,153.51765,184.50005,391.83023,627.1015,1256.902,644.8153,-40.293804,1701.7218,-0.09402959,-0.13002242,1.0542591,-0.05810875,2.3835301,1.1350646,8.003556,1.1312857,1960.1348,1.1497769,550.4375,225.06873,103.64773,-39.67793,3.994519,-27.369852,-38.660503,118.554276,8.342752,2007.9979,237247.38
694.65,29.251888,88.99114,228.80716,7.4432273,4.885575,1940.4941,2004.4314,63.383892,153.27376,193.9835,186.05014,1403.7843,1538.9764,760.5861,-36.157932,1785.8126,-0.09161781,0.27492595,2.0006258,0.52207494,3.309029,0.90740615,7.2033534,0.09284583,1956.8098,1.0966555,321.12613,223.18982,90.56561,-40.055893,-2.0123463,-17.19105,-38.282417,517.25244,3.9088733,2008.4266,119228.234
1148.5557,15.243979,90.347725,1086.7915,7.486539,4.526713,1951.0183,1969.4149,235.198,33.020493,147.25507,124.73187,622.3273,1033.6915,783.1559,-16.223518,2050.4568,-0.09398453,-0.17870146,1.0403665,-0.10897446,2.085914,0.97277915,5.7604756,1.2337528,1981.7614,1.0837301,395.99686,190.4259,118.76201,-40.178852,-23.316788,-34.341385,-33.57474,-449.46585,8.925695,2007.2098,156403.17
938.1574,97.05736,62.287235,16970.902,5.177325,5.687469,1977.1947,1995.614,207.34407,858.2156,181.83237,612.1104,837.14923,1019.2371,-53.992233,51.574043,1127.9949,0.52538913,-0.12963085,2.0067225,0.62181646,3.0976896,1.0913533,7.985094,0.76448977,1955.1511,2.457089,603.9342,-14.735433,4.9763236,70.20068,29.543543,56.523083,23.817461,474.01453,3.72039,2007.3268,205561.22
1076.1853,21.597706,68.97491,9085.582,6.4424143,5.943609,1999.9109,1992.8896,83.320724,671.18286,-58.159683,130.37323,754.64185,1378.5657,-36.049026,-12.0359535,1246.5344,0.9089228,-0.08450436,1.659937,0.5259083,3.014162,0.8800143,7.5381217,0.44105643,1988.368,1.92322,360.71024,87.17928,20.193169,13.598086,27.827442,42.184093,24.358143,20.203695,6.291262,2008.4662,256254.97
306.57886,21.67937,91.97554,14822.51,5.852951,5.373275,1992.9492,1995.7404,268.80472,795.31433,100.42542,646.04663,642.55615,1457.5146,780.502,-14.548527,1117.5577,0.036036953,0.034042317,1.1364836,0.848497,3.65444,0.9002233,4.951546,0.03987721,1955.4438,1.1216259,407.9866,207.91504,-18.103506,-39.552814,34.384094,-33.883846,-38.092476,506.01428,4.866371,2007.3839,252805.38
716.44226,28.294762,91.34351,12683.821,5.9772105,6.343773,1979.089,2005.5862,-46.405632,873.2565,-104.23957,246.98401,1184.0962,908.09753,417.01978,-40.23821,1165.0211,0.48036933,0.2082214,1.0542448,0.82050335,2.9366078,1.200936,5.0085707,1.2497331,1970.2567,1.5729035,304.36124,36.74478,-5.8105035,-37.48627,15.598796,-37.006607,-34.23141,-345.40524,8.838178,2006.6108,255466.06
671.9403,27.31682,80.538536,21141.389,4.99578,6.205603,1998.0718,1989.9163,140.2309,494.70816,-75.98563,157.56744,863.7085,1281.0541,276.67697,0.45093063,1816.698,0.90588546,-0.17718032,1.3083061,0.73415935,3.2560143,1.2558002,7.1130953,1.2601641,1995.2317,2.126984,676.92303,-25.268505,107.17121,43.958656,0.021556616,-30.491041,-16.565538,325.85123,6.817017,2006.5695,249137.23
994.4803,65.61036,74.05373,43.536655,4.9226046,6.411167,1994.5535,1993.6912,273.34854,564.09283,186.23337,1004.9513,677.25146,1233.2001,317.21063,33.476982,1274.3959,0.6267914,0.27248004,2.0763278,0.23108609,3.5374746,0.8584843,6.8787985,-0.01321068,1968.5269,1.1583544,266.6219,166.88208,-5.1488976,51.69978,7.885715,68.08662,-16.990072,-366.59232,3.7553973,2008.2555,186718.02
1117.5272,21.851707,87.00576,6011.7266,7.2467127,4.783461,1959.2552,1991.0468,51.89315,103.70131,57.707718,287.26297,858.6619,1377.0638,681.07855,27.311703,2043.3806,-0.07582341,-0.17777056,1.1829599,0.46698266,2.2268236,0.9060725,8.061413,1.1953391,1972.2721,2.0710063,443.7267,-20.163868,108.08742,-28.551832,-14.328114,-39.32167,-15.6946535,-89.28914,7.916234,2007.0052,199832.97
954.31976,75.95994,90.97297,21352.775,4.773428,4.549216,2000.1888,1969.003,273.22763,664.7205,181.33392,898.1561,623.22253,1343.9242,105.57059,46.351025,1850.448,0.7717271,-0.17134894,1.695244,0.37319458,2.7388186,1.2453241,7.326009,1.2492725,1972.9036,2.306973,371.89563,32.56749,73.13055,73.741425,-15.943874,-25.441137,18.047728,-103.29166,4.381731,2007.6666,203171.28
