fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
7.6479654,0.5363773,0.2193552,2.4172595,0.0848603,36.819607,91.93492,0.9962189,3.2857835,0.53346986,9.926124,5.291365,1266.1754
7.9259944,0.55644983,0.21615593,2.5898085,0.08544268,18.422709,67.28067,0.99721694,3.3372622,0.6099833,9.792836,5.4265046,555.42786
7.754081,0.7658039,0.072114855,2.2701457,0.083746016,7.477572,26.411034,0.9970637,3.362441,0.5533903,9.786162,5.110789,361.88602
10.518324,0.49719977,0.42183855,2.3511655,0.08665425,7.615398,23.754557,0.99850005,3.1513946,0.5724014,9.827169,5.2983294,570.1186
8.025412,0.52458525,0.19922881,2.0691833,0.08120928,6.1876073,17.705929,0.9963376,3.2793741,0.5702879,10.01571,5.4643264,934.53735
6.6580515,0.5595509,0.104195625,2.1318557,0.07206864,12.614491,31.986942,0.99462384,3.4490988,0.6247036,11.457899,5.8797965,1275.7078
7.6223006,0.40921262,0.29256392,2.1102676,0.08830675,13.205688,33.77684,0.99584377,3.3576894,0.7296968,10.810599,6.052331,1092.6414
7.445376,0.786005,0.04681136,2.2815928,0.08009381,6.848452,19.864563,0.99635446,3.3905942,0.52937716,10.08658,4.876449,853.5209
7.754276,0.48983693,0.22056177,2.1936638,0.073963426,6.823335,18.91027,0.9951514,3.297878,0.58581644,11.128537,5.9171014,1246.4066
7.713421,0.6128186,0.10318771,2.203001,0.08293819,10.440374,27.802204,0.9967516,3.3414145,0.6101262,9.860995,5.340697,812.6858
7.4910345,0.49598923,0.19980855,2.282983,0.083091855,16.741468,41.527134,0.9963961,3.3524494,0.6479557,10.210271,5.7113185,1107.6614
7.342669,0.5777829,0.1384562,2.4274194,0.082739644,16.727024,44.70436,0.99673146,3.3847053,0.6140417,10.025321,5.543769,829.0017
7.2359433,0.64508,0.08120471,2.316795,0.07886423,11.659791,29.031153,0.996266,3.3938704,0.59183115,10.129209,5.2959466,1052.0201
6.399652,0.58592826,0.10036588,2.164126,0.07230127,20.563665,50.469055,0.99465114,3.5218801,0.63980466,11.5377,5.9295588,886.30334
8.1763,0.49396068,0.38872454,3.8398304,0.0954312,29.026285,138.05234,0.9976846,3.1160018,1.3131518,9.974048,5.373546,617.2096
11.386849,0.47238362,0.52157295,5.091893,0.07910925,19.657639,74.0064,0.99989456,3.1197066,1.1288985,11.068176,6.156122,338.10187
7.5858793,0.5645279,0.29691643,4.8295684,0.113326915,40.2072,135.427,0.99854386,3.2342503,1.0431336,9.337336,4.9069524,796.1167
7.3491964,0.80026305,0.05489889,2.474902,0.08397336,14.436018,48.89658,0.9966063,3.4106326,0.52801514,9.981323,5.1371756,428.7084
7.3333974,0.5638137,0.11937399,2.1650548,0.07921699,10.180019,24.173,0.99594796,3.3484578,0.58793426,10.296434,5.5141,1140.607
11.791482,0.32556063,0.5728648,3.0026555,0.08012782,8.23636,21.1989,0.9985933,3.1420891,0.94312423,11.332645,7.1024733,383.66037
5.5427938,0.49796376,0.10063714,1.9237441,0.055390794,20.412693,58.384262,0.9923907,3.6128762,0.707975,13.045979,6.54556,893.1445
7.6460714,0.35268795,0.36771995,2.294483,0.07290895,24.779501,57.852333,0.9948817,3.3328867,0.73876214,11.6520405,6.4319344,1112.3003
7.2252364,0.5670339,0.11991787,2.2916107,0.07915639,14.555285,29.670063,0.9960375,3.3967404,0.6237834,10.515513,5.647078,1134.4269
8.518846,0.49586925,0.28019533,2.2043264,0.10302644,10.684318,33.361095,0.9972546,3.2960706,0.6530012,9.869036,5.629413,690.3676
7.376151,0.79062754,0.097633466,2.2416356,0.08637498,25.546106,85.82551,0.9962431,3.363078,0.51766706,9.630569,4.8696284,825.21063
8.700181,0.57962906,0.23862764,2.4489095,0.082497984,10.47243,36.545353,0.99769855,3.3128562,0.6113803,9.886819,5.3883944,379.3481
6.570582,0.58437246,0.11901806,2.1989484,0.07463792,20.375105,45.33695,0.9950984,3.4864814,0.62049997,11.187104,5.814648,1043.1189
9.0125265,0.6319056,0.33695647,2.4861047,0.10063635,20.21139,90.918945,0.9977946,3.226517,0.58448076,9.646664,4.98266,452.7245
8.345377,0.52929145,0.24291977,2.0743678,0.07309676,4.72105,12.361468,0.9957316,3.2686164,0.5454791,10.652572,5.5381618,1075.0906
7.5261965,0.47389355,0.20490089,2.280144,0.081267096,13.544758,30.350243,0.99593645,3.3375182,0.6333663,10.588632,5.8862443,1191.3032
8.517981,0.6677183,0.23070231,2.4168043,0.08736838,13.9188385,61.55463,0.9974395,3.269406,0.56595343,9.65001,4.973108,197.8614
8.0973625,0.63254875,0.14276408,2.1035635,0.07622817,4.2982783,9.227263,0.99656224,3.2918985,0.534939,9.780714,5.098608,704.77136
10.658238,0.3559865,0.5233849,2.4159868,0.081206985,6.1742616,14.81799,0.9968465,3.1665616,0.6416666,11.390469,6.465259,896.27454
8.550947,0.5937705,0.24436273,2.3723052,0.09280637,15.287665,61.152554,0.99749,3.2838418,0.6117408,9.630751,5.2011003,481.99902
7.685366,0.6880629,0.0970189,2.2275693,0.0831988,9.23001,28.845215,0.9969186,3.3568003,0.57842106,9.800993,5.2325945,601.0184
10.294668,0.3959815,0.45319304,2.5246153,0.07998261,12.0101185,32.067085,0.9980614,3.2262967,0.81585944,10.693519,6.315408,601.1697
7.8109474,0.5362349,0.17839697,2.1286385,0.083345816,8.19893,22.818453,0.99641067,3.299854,0.58801275,10.00285,5.476496,922.90924
8.325944,0.5169152,0.28678322,2.873614,0.08482415,13.65569,42.998436,0.997539,3.3228881,0.64972585,10.288633,5.5988755,525.0173
8.189335,0.5505771,0.22809763,2.153658,0.10527657,13.596473,45.39062,0.9969648,3.3205738,0.6554208,9.76309,5.5201683,748.96954
9.777928,0.5349827,0.4553017,2.4386125,0.17211735,15.176021,53.841278,0.99854195,3.173678,0.68138784,9.540498,4.980066,527.53723
9.828575,0.43682003,0.4453627,4.1741285,0.08517863,9.1960335,22.791662,0.9980528,3.228469,0.67288834,11.338359,6.1458426,648.4343
7.3810787,0.62407243,0.08653021,2.2256904,0.07795726,8.625975,22.911833,0.99599653,3.3618865,0.5685233,10.30375,5.3254695,1059.2928
8.683456,0.47259438,0.3496995,2.1801872,0.09426872,21.823093,78.00121,0.9978327,3.2066882,1.1265446,9.776679,5.4787145,590.3655
8.76838,0.4358798,0.3507495,2.2350454,0.08372681,11.404642,29.744562,0.99691474,3.2691426,0.6579478,10.418579,5.823395,801.95294
8.787171,0.52862364,0.28170323,2.447993,0.08393355,9.905023,31.686306,0.9974629,3.28619,0.6130561,10.085228,5.5343924,512.63837
7.713989,0.6483141,0.10475764,2.2488742,0.07743563,8.0862665,26.799967,0.99674654,3.354755,0.57458395,9.883514,5.36464,509.34384
6.91257,0.65953153,0.099351436,2.321899,0.0802107,18.90672,41.34145,0.99586713,3.4554658,0.60103554,10.5614195,5.3998485,1166.7123
6.611349,1.136694,0.01443574,2.5736315,0.08555473,14.911577,35.932938,0.994985,3.5832074,0.4918986,11.092996,4.0850396,1057.8334
9.248671,0.39841563,0.5202526,2.2881913,0.19186078,14.227549,30.905647,0.99670184,3.184024,1.0122523,10.586893,6.440471,683.61664
9.706955,0.46904254,0.37442464,2.936818,0.08207773,6.1019063,16.824615,0.99781054,3.2047017,0.60543704,10.417303,5.660731,606.75366
8.986129,0.48726845,0.30160233,2.2242818,0.08463508,10.528227,33.03633,0.99769855,3.249177,0.63658965,9.658549,5.4475784,558.348
9.343101,0.47828507,0.41346616,4.06746,0.07662086,24.31147,90.14913,0.9985433,3.2349744,0.9377085,10.560504,5.697135,555.0434
11.82231,0.41833198,0.53250325,2.3847997,0.08449522,9.705917,31.727184,0.9991426,3.1117456,0.6582396,10.15541,5.6454854,581.65753
6.8000383,0.4445619,0.20979623,2.0553062,0.06935392,25.861341,58.34726,0.9943778,3.4417596,0.6912836,11.663646,6.2587714,1049.806
6.7471104,0.52839947,0.15752947,2.2873933,0.07446049,21.015703,43.891113,0.99513143,3.4522035,0.6460362,11.203542,5.9571834,1025.8264
7.9761715,0.61878014,0.26579463,4.963737,0.08802861,30.558683,109.05063,0.99804384,3.304835,0.56491417,9.755773,5.220023,511.1776
6.293496,0.8987378,0.022083657,2.1459537,0.06882151,32.58055,77.45799,0.9947515,3.5230606,0.49791396,10.877444,4.810009,1120.537
8.057213,0.6682146,0.12017563,2.1845844,0.08511471,7.2473235,24.757427,0.9972725,3.3207314,0.57154137,9.58777,5.2615066,390.5535
7.0541897,0.3892566,0.29338196,2.102782,0.07640223,21.554197,49.29283,0.99486524,3.4021757,0.73279667,11.425172,6.2816505,1195.2472
8.98595,0.50598085,0.32655793,2.2341385,0.12415507,8.103765,23.827162,0.9977773,3.2370489,0.6202187,9.543224,5.459968,578.7748
8.46004,0.5073931,0.34086418,3.327695,0.085906245,20.050875,68.9369,0.9980153,3.3155217,0.68519163,10.215207,5.5006895,535.4721
10.657253,0.47435006,0.51908755,4.7468443,0.08691227,18.062794,56.8049,0.9994585,3.2134523,0.73716694,11.021999,5.956271,572.4131
7.276076,0.50800246,0.18137388,2.2534893,0.08021652,19.718126,44.608948,0.99608475,3.3744469,0.65217125,10.464342,5.752012,1163.4255
7.095407,0.8850229,0.05551951,2.4570978,0.08730204,17.144869,48.65853,0.9961213,3.444617,0.53181434,10.206104,4.85119,837.6302
7.7128778,0.5653168,0.14506261,2.1924696,0.08339413,10.230435,29.043121,0.9967062,3.3302865,0.6146547,9.870258,5.439254,800.2037
6.805865,0.43547428,0.20988692,2.0769184,0.07439231,9.485205,30.013885,0.9940489,3.4313977,0.6908788,11.939485,6.160718,1358.0658
8.872467,0.5334538,0.334475,4.710449,0.0803457,18.285051,66.13654,0.99860686,3.2830088,0.61900604,10.165728,5.526095,569.5164
6.9942093,0.49809307,0.16588004,2.139466,0.0755236,24.420042,46.150253,0.99541664,3.4128206,0.6734853,10.898968,5.90764,1226.0858
8.353796,0.3565834,0.40874645,2.1659,0.08909951,18.689253,39.25967,0.99598,3.324961,0.8772694,11.261634,6.573289,1013.09235
7.1832423,0.72437215,0.05729403,2.4011815,0.076967746,9.9850025,21.528913,0.9961128,3.4347675,0.5650778,10.379688,5.101938,1022.8602
7.8289127,0.7933854,0.073030025,2.2118597,0.08497537,9.746466,37.85703,0.99693835,3.349383,0.5517805,9.701171,4.9684715,434.36615
7.541151,0.5133227,0.22745341,2.3720598,0.08312598,35.292225,83.49393,0.99615467,3.3116856,0.565359,10.1151905,5.42719,1212.3434
12.829491,0.40748832,0.5906844,2.2553396,0.088380665,3.3274093,14.348432,0.99957824,3.0265598,0.60206455,9.842295,5.529473,521.8189
7.0299244,0.6483082,0.06974599,2.323287,0.07536391,14.081869,33.023495,0.995837,3.4059873,0.5882674,10.295167,5.325841,1229.4481
7.865082,0.5034437,0.24923167,2.2598052,0.08624121,18.62012,54.335857,0.99678636,3.3348856,0.67069435,9.968374,5.5698795,996.8828
9.991127,0.36149174,0.47841042,2.3307166,0.08246323,8.93989,22.703125,0.9967014,3.197936,0.7283973,11.0816765,6.434682,880.1466
8.07359,0.5508967,0.19957441,2.3079264,0.0808456,9.80672,31.517824,0.9970233,3.2999108,0.60391194,9.72794,5.4061866,599.2875
7.2032104,0.66286975,0.11632617,2.3512943,0.07902477,20.184467,51.95235,0.99635774,3.387367,0.5840002,10.015552,5.3073335,1109.8142
11.958524,0.39357746,0.55920017,2.7875805,0.091204084,10.901953,31.934023,0.99926996,3.130128,0.8002225,10.528318,6.272833,484.57214
8.952467,0.50461,0.31048372,2.317889,0.087637514,13.226368,48.697083,0.997666,3.2547398,0.6366763,9.789126,5.422954,550.6038
8.013189,0.4667839,0.27972832,2.4484894,0.08543951,16.679626,45.64858,0.99714077,3.334196,0.6596973,10.142294,5.7270217,756.55457
7.5886803,0.62594813,0.1251975,2.3716493,0.08348469,13.251426,43.77944,0.99691963,3.3582458,0.59491515,9.856106,5.373539,567.19745
7.268991,0.6134081,0.08620767,2.2288697,0.07918853,12.264795,31.354986,0.996138,3.3795512,0.6025187,10.074239,5.3108096,1143.3456
8.161543,0.7087987,0.124213666,2.1860552,0.08831657,7.0010476,24.033379,0.9974803,3.3042178,0.5602673,9.419542,5.0387278,195.27266
8.140319,0.2661448,0.46416277,2.4223933,0.05526862,26.663795,78.88797,0.9934981,3.2244968,0.6899192,12.287045,6.9387445,916.0825
8.421383,0.3537688,0.39409575,2.188255,0.07101358,8.219596,20.079355,0.99483687,3.2740383,0.6884626,11.884596,6.598871,1147.3157
8.76618,0.40092352,0.4222463,2.7880037,0.075941704,25.029247,70.39485,0.99716717,3.2753656,0.8045876,10.734424,6.014098,838.9587
6.9899173,0.6941842,0.082218096,2.2618258,0.07107821,31.68076,69.99886,0.99572754,3.40526,0.5254673,10.206665,5.2204394,1188.7678
7.6055307,0.42926326,0.27270216,2.2541256,0.07754646,13.360608,27.534243,0.9955265,3.3438401,0.6684826,11.033623,6.052234,1254.0607
8.421675,0.3398403,0.42830983,2.5392444,0.07226958,18.500069,44.222504,0.99533683,3.277355,0.7124489,11.627772,6.594771,989.75555
8.211296,0.54957557,0.20397076,2.2884207,0.081236735,8.922731,27.482752,0.9969745,3.3074367,0.602295,9.976324,5.5600495,605.2781
7.7686086,0.5962923,0.18917897,2.265934,0.085920975,19.13302,59.20594,0.9967604,3.3290424,0.60139763,9.716257,5.299527,936.8915
7.357284,0.734128,0.054632578,2.3444161,0.07763357,7.6153293,20.652195,0.9962902,3.3906357,0.54037595,10.142943,5.037585,902.00287
8.873891,0.31049442,0.48813003,2.7870712,0.06435175,15.913976,40.722305,0.99480414,3.229124,0.74841714,12.248386,7.0263557,904.59766
7.891775,0.5769038,0.15717895,2.159679,0.08216344,7.333796,19.684322,0.99657214,3.2980456,0.57237303,9.821367,5.28985,784.2334
7.846919,0.5368644,0.19608049,2.3913803,0.08304697,15.127095,50.720345,0.99706656,3.340046,0.626814,9.808146,5.536904,620.59357
6.8309464,0.6282877,0.101571575,2.268192,0.079496,20.78562,43.151257,0.9958318,3.450735,0.6122488,10.552815,5.5041986,1216.1454
11.967574,0.480236,0.54683053,3.1921046,0.09002814,13.517162,45.17039,0.99996525,3.137556,0.7713666,10.434176,5.7151294,450.41882
9.06436,0.5034571,0.31759188,2.240182,0.08546185,7.329535,14.399865,0.99699044,3.2369053,0.5601941,10.317458,5.61395,796.5601
10.065369,0.39898774,0.47955742,2.2301464,0.13528328,10.947447,34.113174,0.99783903,3.1888855,0.7498747,10.103043,6.0367727,652.1349
6.831221,0.7548386,0.07632284,2.333751,0.07532591,22.22697,57.739166,0.99584323,3.4505281,0.5660395,10.361077,5.114127,1121.5818
8.608145,0.4282747,0.3435318,3.1052487,0.0767072,4.256881,10.658561,0.9959569,3.264281,0.61421144,11.288011,6.089208,907.1373
7.190757,0.9295708,0.021168174,2.124931,0.09189554,24.392866,89.569496,0.9960652,3.3857222,0.48193446,9.715943,4.6674123,524.0933
7.0304914,0.3864239,0.27653626,2.1174123,0.0698064,12.956413,33.631958,0.99386424,3.4010413,0.7142748,12.238015,6.5654182,1204.6733
10.052107,0.54591197,0.44795683,3.5396614,0.11514075,27.806538,87.38133,0.99923533,3.193758,0.8940517,9.994033,5.2655706,702.49945
12.173993,0.47315308,0.5828467,5.174691,0.088056624,17.461943,51.84768,1.0002251,3.1560004,0.8373781,11.51147,6.249023,472.6661
8.932695,0.44483975,0.4167196,2.8703024,0.08055458,26.59018,79.96476,0.99770325,3.2753868,0.73987913,10.361338,5.621269,835.9432
7.309065,0.52629364,0.1638667,2.2656124,0.08074105,18.069744,42.570263,0.9962999,3.373407,0.6358579,10.173505,5.6327024,1180.988
10.217929,0.45520702,0.46197042,2.9934456,0.08466857,13.651784,40.80515,0.9985988,3.2284076,0.6869207,10.647525,5.8407187,557.93835
6.997807,0.6090637,0.10829358,2.324074,0.07971643,16.80577,35.065784,0.9959466,3.440531,0.6193295,10.553922,5.5044675,1153.0842
9.610431,0.4083461,0.40558574,2.2083085,0.08899358,10.31575,30.574986,0.9974944,3.2145376,0.67423356,10.211935,5.8397074,742.5867
6.2652855,0.4529184,0.17600931,2.0464475,0.064911224,16.595299,45.802578,0.9933807,3.4964755,0.68817973,12.419196,6.433891,1078.0251
10.336556,0.48190823,0.40246218,3.633851,0.08249903,9.515441,30.022568,0.9988419,3.1954856,0.62956905,10.465688,5.5571237,532.5849
7.8228908,0.7611993,0.09645641,2.2358518,0.08426454,8.765534,32.4885,0.99697363,3.344994,0.55046386,9.792918,5.069409,478.06683
8.44815,0.59280145,0.3111473,3.335557,0.08665527,25.938745,103.887375,0.99781626,3.2965248,0.6181711,9.831044,5.1707363,366.38724
7.897401,0.64505035,0.12729497,2.2136424,0.0819292,7.8151436,28.629673,0.9969394,3.3255348,0.57543254,9.700802,5.2902985,454.63565
7.5983377,0.48940748,0.2786688,2.7648962,0.08485719,27.239054,71.177505,0.99636495,3.328909,0.60824925,10.526099,5.7364445,899.73865
6.37369,0.43777946,0.19989707,1.7706913,0.05734506,36.667595,88.964905,0.9923771,3.4532115,0.641225,12.408113,6.4949937,902.0804
9.42337,0.3896697,0.44528878,2.2065089,0.11550502,11.642589,32.735233,0.99725837,3.223835,0.8148381,10.402843,6.2228684,705.2959
7.9165697,0.6274005,0.11638427,2.08633,0.08485412,6.5739884,15.665257,0.9967975,3.307612,0.5757378,9.637011,5.201695,655.6054
7.432228,0.43327996,0.2535937,2.3519752,0.07845041,17.284771,37.85765,0.9954482,3.372804,0.69219244,11.222315,6.2296653,1099.4568
8.352222,0.5311649,0.3273926,4.4261107,0.08636512,22.87451,83.05973,0.99824363,3.3076339,0.6348268,10.080543,5.4269013,545.81665
9.473004,0.33189484,0.46671364,2.2723913,0.0765221,5.9576163,16.098673,0.99562895,3.2113054,0.72770727,11.625086,6.7567024,949.0733
7.518013,0.51092064,0.16788594,2.2488983,0.080748074,12.078168,29.640972,0.9961027,3.335211,0.60930234,10.34473,5.7191267,1119.5907
7.3630495,0.41971356,0.27056035,2.0858839,0.07564078,30.822617,61.195435,0.9954373,3.3607576,0.721155,10.852294,5.92791,1195.216
7.420985,0.5859101,0.10071282,2.2647307,0.07916429,11.431309,29.208555,0.99643856,3.3783016,0.61056256,10.158784,5.448862,920.70026
6.590156,0.44816917,0.18816084,1.9504281,0.06454716,29.51754,67.218414,0.9938496,3.4709704,0.69153154,11.960892,6.3040338,953.713
10.83046,0.40738982,0.4890732,2.554645,0.08483947,11.954123,35.252007,0.99848926,3.1889687,0.7669324,10.489546,6.1026955,581.36536
11.78915,0.42620936,0.54688966,2.555643,0.08562338,8.64351,26.495972,0.9988804,3.1175482,0.6560355,10.498982,5.889206,598.2836
9.765637,0.5150511,0.38161585,2.3764474,0.09276893,15.333238,52.735836,0.998399,3.2063286,0.6327447,9.715927,5.171098,552.4736
7.3427095,0.45720628,0.23134795,2.2801545,0.07812525,25.182764,53.28196,0.995535,3.3638215,0.65521145,10.791368,5.9892793,1101.017
10.870435,0.47771397,0.53369623,2.343721,0.16657212,12.036125,35.300373,0.99903625,3.1379218,0.7337243,9.774081,5.354965,509.6952
7.243112,0.5449162,0.12264019,2.2436798,0.077814,13.883361,31.348726,0.99592644,3.3725169,0.61328375,10.42499,5.6336308,1212.1874
6.2841244,0.6088689,0.074896574,1.9861757,0.06489263,28.53271,60.710804,0.9941402,3.530946,0.6367568,11.680574,5.884518,965.63837
11.9809885,0.56022775,0.5255907,2.6464372,0.089497544,10.68535,29.205235,0.99997765,3.0766203,0.5806103,9.806271,4.848362,427.56516
6.8425655,0.62604874,0.0889737,2.3233027,0.07558311,13.935809,27.14175,0.9952497,3.4327602,0.59361863,10.931409,5.5498166,1344.7566
7.408641,0.5659562,0.13676628,2.3351896,0.08124892,14.707283,41.89498,0.99657714,3.3666847,0.6063081,10.002392,5.516128,903.5463
7.7510486,0.5771787,0.15706009,2.5184557,0.08280815,15.585989,49.106712,0.9969736,3.3525229,0.6049144,9.868128,5.51084,645.163
10.019447,0.4934518,0.44231108,3.186938,0.08953276,23.594007,74.7889,0.9989258,3.2219257,0.82396746,10.171298,5.535482,638.7987
8.100778,0.4808478,0.24106018,2.2493184,0.08484995,11.294587,31.790316,0.99684435,3.3089852,0.65759623,10.073092,5.762024,831.744
7.7050304,0.34944677,0.3588402,2.095079,0.07362794,27.582748,60.911594,0.9952861,3.3463213,0.7718849,11.248798,6.2502823,1148.5554
7.464058,0.47466564,0.22953707,2.2447276,0.080155574,22.05183,49.93394,0.9961192,3.3678873,0.6634147,10.528829,5.83521,1069.0028
8.41991,0.56897986,0.23097914,2.4328542,0.083996065,12.976976,46.81136,0.9974054,3.316606,0.6146541,9.880357,5.429654,433.5905
7.229068,0.8550016,0.064156055,2.4312072,0.08521678,14.201772,36.77633,0.99619865,3.4310596,0.54378104,10.185888,4.789682,927.39386
12.047672,0.34541014,0.59024245,2.1134946,0.08406172,2.2896008,5.2936006,0.99769264,3.0802953,0.62044847,10.862219,6.2740645,794.0808
7.905533,0.54240865,0.20373173,2.3172827,0.085286334,15.590743,53.394638,0.9971838,3.3229165,0.6335038,9.660873,5.471729,601.9318
13.343865,0.40181315,0.6325501,2.4925086,0.11573182,8.348238,24.378468,1.000332,3.0355606,0.7320929,9.958997,5.8533144,453.68265
10.310877,0.35115117,0.5191257,4.0079527,0.062878095,14.897198,42.541462,0.99685687,3.1900678,0.9588547,12.33042,7.4218907,396.47742
7.4972687,0.4861094,0.22479673,2.2478974,0.08222048,19.997784,47.65018,0.9963415,3.3586614,0.6654005,10.301817,5.7252274,1180.6287
7.5894284,0.6444219,0.10947384,2.2813628,0.08271069,10.46726,31.096014,0.99691373,3.3501966,0.58788496,9.804597,5.3255386,651.3396
11.704519,0.4665922,0.5633113,3.8172226,0.09369038,19.376326,56.649075,0.9999629,3.1413212,0.9317041,10.671254,5.910876,459.28317
7.2092767,0.5031398,0.19749787,2.2009885,0.08294465,22.3775,48.815205,0.99615836,3.3808823,0.67148197,10.372843,5.6697865,1191.5037
11.648581,0.45573565,0.55831295,4.803879,0.088685095,7.8939996,18.64767,0.9995063,3.1586125,0.6691206,11.727161,6.2578983,558.9853
