Year_of_Release,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,Critic_Score,Critic_Count,User_Score,User_Count
2011.6501,0.8841354,0.9265612,-0.19715185,-0.1777753,2.7532072,84.07066,47.75793,5.807736,-334.95563
2011.7198,0.87707055,0.93946046,-0.2170689,-0.18094468,2.7686012,84.12209,48.064148,5.7449117,-409.00137
2011.7087,1.0728219,0.9346809,-0.21415655,-0.1769298,2.762924,84.092186,48.056496,5.7496524,-403.29
2011.6846,0.65136576,0.93603367,-0.21176766,-0.18014225,2.7406058,84.08671,48.02525,5.7636957,-397.26627
2011.7134,1.0857583,0.93820465,-0.21299009,-0.18131441,2.76844,84.12055,48.025455,5.750649,-401.56558
2011.7156,0.54408264,0.93969417,-0.21736158,-0.17481434,2.7653787,84.121056,48.041203,5.747408,-405.84732
2011.6232,0.7303578,0.9102507,-0.1952384,-0.17331585,2.7349484,83.46646,47.685703,5.7618923,-397.7325
2011.7178,0.74618155,0.9384357,-0.2158127,-0.18065947,2.768284,84.11586,48.06429,5.745071,-409.33316
2011.7117,0.77385926,0.9363221,-0.21217068,-0.17728537,2.765806,83.93514,48.046345,5.7446303,-408.06357
2011.7115,0.4054396,0.93730664,-0.18979909,-0.18139058,2.7617195,84.120285,47.643322,5.748802,-407.00717
2011.6924,0.65562075,0.8855386,-0.19569264,-0.1814771,2.730703,83.90239,48.02038,5.749325,-340.9207
2011.6929,0.9439465,0.9321466,-0.20697974,-0.18115443,2.7553828,84.04394,47.756145,5.745891,-404.22812
2011.7184,0.94453496,0.9379448,-0.21280642,-0.18084589,2.7673607,84.118744,48.05203,5.744743,-409.2498
2011.6903,0.92734325,0.93507135,-0.19567041,-0.18048838,2.7490797,83.702934,48.038326,5.769145,-388.8298
2011.7208,0.6873492,0.9387957,-0.21668689,-0.1815423,2.7684605,84.11164,48.01571,5.74723,-406.30203
2011.6932,0.3254798,0.93746984,-0.21630211,-0.17943278,2.741386,83.99112,47.89579,5.756469,-393.05038
2011.7197,1.1312315,0.9372469,-0.20557432,-0.18014312,2.7685974,84.09143,48.06386,5.7444353,-409.52805
2011.7108,0.9324467,0.9384189,-0.21681862,-0.18030378,2.754128,84.102234,48.034473,5.7441583,-405.3113
2011.7037,0.009358566,0.9367879,-0.2045628,-0.17892966,2.7672772,84.03317,47.821045,5.747988,-387.1522
2011.718,0.6448,0.9393777,-0.21450125,-0.1787073,2.7667098,84.08483,48.058186,5.749028,-389.07394
2011.7184,0.50092965,0.93685895,-0.21625234,-0.1718874,2.768333,84.067505,47.920315,5.7461033,-408.0392
2011.6595,0.7492082,0.93467855,-0.21490206,-0.17615005,2.765098,84.0656,47.9537,5.7489676,-401.9633
2011.7191,1.2196897,0.93883884,-0.21708368,-0.18150082,2.7680056,84.11995,48.06709,5.7448506,-409.68924
2011.7174,0.9113682,0.9356175,-0.21688454,-0.18105951,2.765989,84.11234,48.011288,5.745179,-408.41617
2011.6312,0.73545104,0.8126425,-0.13134511,-0.17543337,2.6190808,82.65716,47.69347,5.805121,-384.6132
2011.715,0.99797976,0.93526864,-0.21604042,-0.17967659,2.7154584,84.095314,48.030952,5.77096,-405.91074
2011.6732,0.20957154,0.9200707,-0.18453492,-0.17767057,2.7273898,83.97268,48.025887,5.750394,-391.92825
2011.718,0.9577486,0.93826914,-0.2167087,-0.17590582,2.766963,84.11549,48.05096,5.7449617,-408.89023
2011.7141,1.1062226,0.93911546,-0.20941453,-0.1810469,2.7659426,84.1171,48.031822,5.745852,-399.49905
2011.7142,0.5463067,0.93758523,-0.21071856,-0.16890258,2.764799,84.07289,47.96868,5.748585,-392.41678
2011.7078,0.86673015,0.93593884,-0.20929496,-0.1808112,2.7661614,84.08774,47.836876,5.746203,-404.03067
2011.7083,0.89443314,0.9373936,-0.21488889,-0.16798426,2.7670658,84.1078,47.91408,5.7455997,-407.28653
2011.6825,1.0829238,0.9384654,-0.21609749,-0.17366147,2.765606,84.08421,48.05402,5.7464056,-408.80246
2011.6714,0.6410013,0.9349163,-0.20666866,-0.17959574,2.7264352,83.8319,47.857613,5.751421,-397.73093
2011.6923,0.69236076,0.93847054,-0.21567695,-0.17581174,2.7587852,84.005005,47.991684,5.7693295,-368.17935
2011.7203,1.3146541,0.9386684,-0.20807554,-0.1808061,2.763713,84.10323,48.046516,5.7441816,-397.7612
2011.7198,1.0413977,0.9327582,-0.21210916,-0.17929387,2.7644632,84.07168,48.019753,5.7458963,-390.20212
2011.6954,0.74296486,0.93731743,-0.21653663,-0.1784206,2.763574,83.92004,48.00575,5.747979,-405.92538
2011.6617,0.86800903,0.9334373,-0.20039509,-0.17995125,2.7543678,83.9963,47.816322,5.746449,-399.6157
2011.7064,1.074409,0.93425465,-0.21099849,-0.17794448,2.7643266,84.09141,47.691055,5.7445908,-402.77872
2011.7191,1.0749359,0.9362956,-0.21624164,-0.18094659,2.7650828,84.11756,48.03082,5.7474847,-391.23453
2011.661,0.63207996,0.9306692,-0.20738904,-0.17403007,2.710112,84.04164,47.56871,5.7607946,-380.98416
2011.7207,0.06504457,0.9393895,-0.21257327,-0.18163803,2.7682528,84.12134,48.044964,5.744233,-409.09897
2011.7092,1.0295116,0.9377866,-0.21003775,-0.17100674,2.7559667,83.96358,48.013893,5.7462883,-387.36118
2011.7039,0.9179381,0.932944,-0.20630287,-0.18008253,2.7677584,83.9137,48.021748,5.7488446,-407.7856
2011.6997,1.1153578,0.9385747,-0.2139317,-0.18117538,2.759752,84.10691,47.95581,5.74442,-407.85458
2011.3726,0.5380942,0.9322168,-0.21414419,-0.13992548,2.7280977,83.69958,46.58846,5.7478147,-398.16202
2011.6974,0.8110229,0.9377361,-0.21210553,-0.17637587,2.7537816,83.49213,47.927944,5.7465754,-337.13998
2011.7102,1.0495424,0.9390815,-0.21637096,-0.17990693,2.7685437,84.103386,48.027214,5.747078,-408.87857
2011.717,1.2452477,0.9342825,-0.19987597,-0.17811197,2.7547514,83.79309,48.05075,5.7768598,-370.5469
2011.7135,1.0980537,0.9393589,-0.21607368,-0.18125942,2.7681055,84.1172,48.06542,5.747479,-409.55704
2011.7139,0.8144027,0.93586445,-0.21142893,-0.17921063,2.7614753,84.05839,48.037437,5.747993,-404.74924
2011.6943,0.2793626,0.9383491,-0.21712382,-0.17731068,2.7665305,84.10733,48.046085,5.744649,-407.46768
2011.7189,1.1811454,0.93834573,-0.2169628,-0.17973444,2.7679603,84.09514,48.063847,5.745019,-408.6063
2011.7206,0.7577333,0.938893,-0.21676846,-0.17966038,2.768304,84.098465,48.024582,5.744791,-409.31485
2011.6573,0.6135335,0.93557197,-0.21334459,-0.16524018,2.7613695,84.03173,47.613934,5.75075,-393.58707
2011.7195,1.0950375,0.9339774,-0.17952108,-0.17619467,2.7640445,84.01232,48.03367,5.7495255,-391.10568
2011.68,0.8928519,0.935437,-0.20758988,-0.16584295,2.709646,83.543495,47.980217,5.7993307,-386.95065
2011.6306,0.7426598,0.9104825,-0.20760514,-0.17974022,2.7586088,84.01552,46.844852,5.773599,-405.71915
2011.7007,0.71547306,0.9392678,-0.21720351,-0.1734409,2.7685313,84.12093,48.00654,5.744203,-409.2869
2011.7202,1.1087626,0.93355304,-0.20631267,-0.18163136,2.7681875,84.12116,48.064224,5.744967,-409.40372
2011.7118,0.9471374,0.93272233,-0.20517798,-0.18097591,2.7436793,83.972565,47.997894,5.7745833,-299.42093
2011.7115,0.73329175,0.938697,-0.20721678,-0.17872864,2.766995,84.085915,48.04674,5.745933,-404.3981
2011.7166,0.823813,0.93740636,-0.21460263,-0.1798465,2.7686377,84.122986,48.051178,5.7453265,-408.5665
2011.7192,0.6092449,0.9372005,-0.21399026,-0.18164831,2.7673562,84.05226,48.05121,5.7447906,-403.7585
2011.6985,0.39933917,0.93257457,-0.20630236,-0.1458266,2.7486327,83.782234,47.449543,5.770561,-329.61633
2011.7122,0.62820077,0.93774694,-0.20323835,-0.18075216,2.7251046,84.10621,47.95315,5.7532926,-391.73044
2011.7117,1.0376273,0.9334854,-0.21305124,-0.17754003,2.7665343,84.07398,48.03765,5.745899,-402.73813
2011.7173,1.1404164,0.9387872,-0.21075927,-0.17108625,2.7665472,84.101395,48.04004,5.7473497,-403.04337
2011.6948,0.35701835,0.92257786,-0.19563152,-0.17670834,2.7406487,84.08188,47.591965,5.7484465,-383.17
2011.7156,1.1618581,0.93211067,-0.21251996,-0.18152171,2.7647192,83.89145,48.065308,5.747828,-400.19455
2011.6904,0.5710651,0.93483007,-0.2065946,-0.18123782,2.7609122,84.01002,47.99861,5.760114,-396.3378
2011.7211,0.8316827,0.93757075,-0.20405321,-0.18083185,2.7686348,84.125175,48.063988,5.7488804,-401.60623
2011.7137,0.32758132,0.93694323,-0.21204637,-0.17625597,2.7602224,83.98304,47.65806,5.751573,-398.05728
2011.72,1.1069511,0.9389816,-0.21435003,-0.17574453,2.7673843,84.11244,48.060913,5.744698,-403.83383
2011.7048,1.0431402,0.9344092,-0.21101229,-0.17579627,2.7639482,84.068184,47.803303,5.756076,-383.16275
2011.7155,1.223511,0.93359995,-0.20336463,-0.1802254,2.765479,84.02477,48.061806,5.7520866,-403.4998
2011.6976,0.97228575,0.92944366,-0.21525247,-0.18120018,2.7640064,84.09076,47.957798,5.749083,-393.71982
2011.7197,0.9224519,0.9387872,-0.20850112,-0.18183249,2.7680788,84.08521,48.037342,5.748085,-407.17142
2011.6924,0.8616033,0.9358596,-0.20741005,-0.13820629,2.7597828,84.065094,48.00672,5.748789,-403.1307
2011.691,0.81609946,0.93593335,-0.19982378,-0.17802933,2.7663512,84.11108,47.75692,5.747039,-402.70602
2011.7188,0.8839351,0.9394432,-0.21719284,-0.17676225,2.768467,84.11565,48.063766,5.7460265,-403.21817
2011.7158,1.0621641,0.9386476,-0.21149705,-0.17988127,2.7648795,84.116776,48.024223,5.7496305,-394.8475
2011.715,0.9471322,0.93811613,-0.21453427,-0.181409,2.7656705,84.103905,48.03845,5.7452927,-407.58932
2011.7192,0.95913017,0.9397982,-0.2162819,-0.18191049,2.7681367,84.12454,48.058887,5.7454405,-409.24606
2011.7161,0.85403043,0.9387959,-0.21626408,-0.1755561,2.7655587,84.11966,48.045418,5.745403,-407.15207
2011.7186,0.54905146,0.93775463,-0.21237926,-0.1813361,2.7670634,84.120186,47.940113,5.745519,-408.78366
2011.7047,0.5631879,0.93730026,-0.21558847,-0.17496735,2.7615886,84.07104,48.005077,5.7465305,-406.79678
2011.7103,0.9357117,0.93938696,-0.21663918,-0.17893243,2.7655318,83.99733,48.034317,5.7488747,-396.92496
2011.7184,1.0575405,0.9394647,-0.2170995,-0.17952365,2.768758,84.11553,48.063015,5.7443156,-407.37375
2011.7115,0.78114533,0.93956155,-0.21689434,-0.17804185,2.762746,84.047646,48.04996,5.7468014,-396.92722
2011.656,0.22108456,0.92509365,-0.20957436,-0.14907676,2.6707435,83.383766,47.840786,5.8205805,-292.7304
2011.7,0.80902696,0.93621796,-0.21703891,-0.17730722,2.768193,84.0913,47.873943,5.74757,-384.9111
2011.721,1.0439132,0.9390829,-0.21650262,-0.17962337,2.768573,84.12299,48.060753,5.7443295,-408.69632
2011.7108,0.7807132,0.9338462,-0.20570429,-0.1805855,2.763371,83.9234,48.058285,5.7562423,-408.51382
2011.7043,1.0659227,0.9312402,-0.21144743,-0.16981706,2.761841,84.01524,48.04716,5.75165,-401.03586
2011.6943,1.1538167,0.92576265,-0.20841025,-0.17976624,2.7462885,83.95734,47.994022,5.749199,-375.03476
2011.6298,0.64827466,0.8788052,0.12010434,-0.18017146,2.6976445,83.60691,47.573864,5.811526,-402.5494
2011.7203,0.7759545,0.93324506,-0.21316497,-0.18040377,2.7674625,84.1134,48.02521,5.7441826,-409.40707
2011.7185,0.19006933,0.93313664,-0.20516597,-0.16864397,2.7656457,84.07456,48.028122,5.7474113,-394.54965
2011.7213,0.8361233,0.93966126,-0.2173837,-0.180576,2.7687325,84.12528,48.05309,5.7441845,-409.41965
2011.3784,0.8807403,0.8909404,-0.19529842,-0.17211276,2.589174,83.92699,47.476627,5.769084,-383.9092
2011.7202,0.6565906,0.93776274,-0.21529399,-0.18117478,2.7598093,84.11873,48.06038,5.7478943,-402.88187
2011.6619,0.5357958,0.9375151,-0.21601035,-0.17817888,2.7586386,84.04135,47.991848,5.7466455,-408.82773
2011.7211,1.264197,0.9385709,-0.20265834,-0.1810449,2.7682583,84.050735,48.05151,5.7447224,-407.29233
2011.7195,0.39256155,0.9397419,-0.21425556,-0.1814236,2.7679496,84.08821,48.041084,5.74412,-408.62473
2011.7163,0.50651026,0.93648034,-0.2153921,-0.1817773,2.7671123,84.094604,48.06069,5.7451344,-397.3173
2011.7163,0.9160556,0.93931943,-0.21744047,-0.18111345,2.768285,84.12442,48.067436,5.7441554,-409.70035
2011.7183,0.77645016,0.93865174,-0.21394505,-0.18095395,2.7655125,84.09102,47.97786,5.7473254,-405.52042
2011.7069,0.9061952,0.9379017,-0.2135792,-0.17590216,2.7569826,83.90762,48.054268,5.7499247,-392.337
2011.6986,0.8643581,0.9236309,-0.21026413,-0.18054274,2.7199316,84.00193,48.026672,5.753182,-362.06314
2011.6909,0.82889736,0.9332778,-0.20855092,-0.18170938,2.7595196,84.08067,48.01791,5.7451186,-409.21115
2011.6847,0.93561906,0.9188979,-0.1950333,-0.17346963,2.6447394,83.87118,48.041145,5.7664027,-302.20724
2011.671,1.0556098,0.93789345,-0.2154562,-0.17026228,2.7556746,83.97516,47.986156,5.74547,-404.19528
2011.7003,0.7872786,0.9324815,-0.21297456,-0.13903522,2.7629433,84.09007,47.985165,5.745382,-392.4158
2011.5848,0.5285589,0.8728279,-0.18329763,-0.17967862,2.7111151,83.84186,47.964382,5.7586985,-389.2496
2011.678,0.793164,0.9375233,-0.21595995,-0.18194273,2.767775,84.11887,48.060432,5.7445107,-409.5532
2011.7186,0.67984307,0.9321184,-0.18212125,-0.17145807,2.7646081,84.106766,48.044075,5.746432,-377.63602
2011.7087,1.1163913,0.937106,-0.21142967,-0.18154672,2.762311,84.06478,47.882538,5.751427,-368.35367
2011.7192,1.0617619,0.9371951,-0.21293144,-0.18045992,2.7615135,83.96028,48.019974,5.745912,-398.77072
2011.7158,0.91684407,0.93941295,-0.2168021,-0.17578405,2.7676597,84.04422,47.998993,5.7443504,-399.8906
2011.6697,0.54452527,0.9213664,-0.21056981,-0.16519934,2.766233,84.050186,47.430305,5.7754097,-353.73697
2011.6909,0.3771099,0.9352543,-0.21589844,-0.17903009,2.767333,84.11005,47.321667,5.7453423,-408.84354
2011.6202,0.94858027,0.92825204,-0.21275155,-0.17867571,2.721965,84.093834,47.99318,5.752248,-396.7258
2011.704,0.5861825,0.9381422,-0.21706067,-0.18055856,2.7644334,83.88324,47.83796,5.7463346,-403.88657
2011.711,0.8417218,0.93417525,-0.20070635,-0.1636615,2.7656684,84.08037,48.054497,5.7466507,-395.11368
2011.7144,0.7008673,0.93763804,-0.21638738,-0.18128365,2.7682583,84.123604,48.037567,5.746661,-407.72403
2011.6816,0.7622536,0.92880744,-0.20819823,-0.17687112,2.7534742,84.02431,47.379242,5.7625875,-396.8622
2011.7213,0.115806505,0.9249834,-0.20070429,-0.17751116,2.7678752,84.0523,48.040283,5.748484,-406.48526
2011.7131,0.33736593,0.9376369,-0.20530407,-0.17796558,2.763146,84.08935,47.973846,5.745614,-404.91293
2011.7177,1.0344017,0.939112,-0.21544684,-0.17735118,2.7672465,84.07878,48.04802,5.745005,-405.31326
2011.5321,0.42847642,0.93068177,-0.19712,-0.18079361,2.7543101,83.99513,48.055653,5.7494674,-406.9941
2011.7068,0.4804532,0.9395903,-0.21689083,-0.17559871,2.7672513,84.091675,47.895557,5.751813,-394.30533
2011.7185,0.8114213,0.9394255,-0.21720506,-0.18132797,2.767222,84.04668,48.059242,5.7450237,-405.37527
2011.7045,0.99675775,0.9349822,-0.21394147,-0.17855063,2.7648222,84.09944,48.004536,5.751136,-389.6862
2011.7134,0.93480045,0.93801117,-0.21500029,-0.18085492,2.7643285,84.091286,48.016212,5.7475724,-372.40475
2011.7042,1.0630314,0.9395436,-0.21391444,-0.18099818,2.7659059,84.07954,47.808716,5.744359,-408.42227
2011.7191,0.86762255,0.93733174,-0.21691813,-0.1813029,2.7644904,84.077095,48.05785,5.7548738,-391.23886
2011.554,0.07092951,0.92050326,-0.20904379,-0.1737259,2.6690526,84.002495,47.585136,5.787302,-371.5751
2011.6968,0.50173074,0.90986294,-0.21370144,-0.17518023,2.767354,84.02576,47.91771,5.7482166,-381.9523
2011.716,1.1579752,0.9356833,-0.21263982,-0.17847145,2.766376,84.10751,48.039677,5.7546062,-403.03494
2011.7102,0.39654994,0.9381631,-0.21624978,-0.17864218,2.7640703,84.08126,47.837254,5.7483754,-401.63394
2011.7153,0.8850002,0.9392679,-0.21562348,-0.1809327,2.766572,84.12124,48.063965,5.7451763,-409.53714
2011.649,0.80701977,0.93505526,-0.20616283,-0.13522781,2.7650073,84.05305,47.91374,5.750889,-393.29337
2011.7202,1.1703986,0.93889844,-0.21462895,-0.1809456,2.7666523,84.073906,48.06222,5.745088,-409.059
2011.636,0.840868,0.92707825,-0.19021572,-0.175031,2.710263,83.81093,47.40852,5.770241,-368.7858
2011.7137,0.9175823,0.9391504,-0.21411707,-0.17748588,2.7573469,84.04834,48.0012,5.7508054,-398.4122
2011.6744,1.0595398,0.9147103,-0.2131681,-0.17601404,2.7379792,84.04135,47.99006,5.7477884,-384.90323
2011.7151,0.78669125,0.9372516,-0.20405741,-0.17159677,2.7632577,84.08937,48.032154,5.746418,-409.06406
2011.7083,1.0187303,0.93658435,-0.21475236,-0.16901939,2.7674274,84.08942,47.979523,5.7609515,-389.67404
2011.7186,1.0931493,0.92832905,-0.20076387,-0.18104851,2.7657044,84.120094,48.04126,5.7525415,-382.4028
2011.4271,0.7541278,0.92388195,-0.20591123,-0.1714882,2.7008696,83.91857,47.068714,5.7617817,-388.05716
2011.7112,0.8012694,0.9384133,-0.21518125,-0.17952722,2.7667766,84.10357,48.017487,5.7456903,-392.75308
2011.7101,0.6933997,0.92923295,-0.21496336,-0.17987737,2.7684412,84.11512,48.064236,5.7483616,-403.02084
2011.712,0.6998855,0.9391924,-0.2161222,-0.17722657,2.7635484,84.04251,47.887157,5.7587657,-387.12833
2011.7063,0.79828304,0.93278307,-0.20620213,-0.18145248,2.763593,84.05932,48.048775,5.7860827,-403.40604
2011.6934,0.9520808,0.924257,-0.20811038,-0.16903527,2.7339907,83.93535,47.826447,5.7594295,-386.9905
2011.5616,0.37400985,0.8524132,-0.1632504,-0.16644648,2.6759436,83.67938,46.68497,5.785003,-372.6038
2011.7135,0.59882545,0.93774986,-0.21023552,-0.16987044,2.7675471,84.089165,47.872383,5.7569118,-395.08597
2011.7092,0.96048534,0.9246221,-0.2054532,-0.17307433,2.7290816,83.53711,47.700115,5.7528005,-126.14961
2011.6704,1.1464044,0.88904923,-0.04533112,-0.17330402,2.723053,83.353806,47.957905,5.794149,-342.49966
2011.7144,1.0041808,0.9342956,-0.21527155,-0.17520517,2.766118,84.11538,48.021084,5.7502275,-402.1915
2011.7189,0.79184914,0.9391675,-0.21676554,-0.18065208,2.7684216,84.1227,48.038593,5.7476068,-408.41068
2011.7185,0.89494896,0.9388568,-0.19659938,-0.18178493,2.745587,84.08158,48.054527,5.744735,-360.57498
2011.7169,1.1680839,0.93847346,-0.2152424,-0.17512903,2.7671502,84.123024,48.066635,5.7489433,-408.83206
2011.6676,0.3597202,0.9344557,-0.21059836,-0.1678552,2.758584,84.08469,47.891483,5.7547655,-376.95267
2011.7151,0.973682,0.93359005,-0.16107726,-0.18031701,2.7677133,84.08724,47.976917,5.7468762,-389.08438
2011.7083,0.8219294,0.9342719,-0.2107019,-0.18170899,2.7610142,84.10124,48.044724,5.7595696,-330.5779
2011.5979,0.3762144,0.93533456,-0.20296623,-0.17946878,2.740152,83.120964,47.687916,5.7530875,-343.98917
2011.718,0.7481326,0.938994,-0.21640547,-0.18052635,2.7648504,84.11624,48.0637,5.749864,-408.9852
2011.7041,1.0112896,0.93877107,-0.21568559,-0.18170431,2.763101,84.112564,48.0658,5.746825,-407.32047
2011.6217,0.9571717,0.9030338,-0.20058192,-0.17757046,2.748118,83.68298,48.03864,5.752192,-353.20474
2011.6691,0.42931816,0.93428206,-0.21172635,-0.14981002,2.7650223,83.99792,47.93909,5.7507205,-402.26224
2011.679,0.80471456,0.92740357,-0.21053775,-0.17918226,2.7652118,84.05812,47.40101,5.7545786,-357.12204
2011.7112,1.0445595,0.9171675,-0.2155449,-0.17719242,2.7636647,84.02542,48.030296,5.748019,-399.47006
2011.717,0.9353277,0.9339636,-0.21436925,-0.18191081,2.767696,84.121155,48.024605,5.7442827,-409.62167
2011.6921,0.8186861,0.9312531,-0.2124659,-0.17446622,2.763278,84.03823,48.02636,5.758069,-406.5012
2011.7168,0.6865739,0.93625396,-0.21491845,-0.18146783,2.7616224,83.96969,48.04642,5.7458,-388.91843
2011.7186,0.9776504,0.9391166,-0.21652357,-0.1730394,2.768633,84.12444,48.060402,5.7449913,-409.3337
2011.6562,0.40895072,0.9195347,-0.20018919,-0.16348818,2.7546353,83.8717,47.140175,5.7532244,-351.34158
2011.7211,0.6617426,0.936715,-0.21650226,-0.18140206,2.767538,84.10667,48.055553,5.744505,-405.17606
2011.7125,1.1354256,0.9388886,-0.2157421,-0.17995262,2.7643478,84.09139,47.968967,5.745902,-387.4235
2011.6963,0.6055019,0.9315464,-0.21018876,-0.17589346,2.7235475,83.94625,47.811897,5.7522073,-225.2759
2011.6257,1.0586662,0.92353725,-0.19690056,-0.16986343,2.7532241,83.7968,47.975014,5.768767,-395.53464
2011.7133,0.6905433,0.9238035,-0.201593,-0.13683502,2.7643895,84.01801,47.972725,5.746722,-381.5712
2011.7183,0.38769388,0.9364056,-0.20872052,-0.16735634,2.75931,83.92884,47.858833,5.7461762,-382.06564
2011.7087,1.0916232,0.93873537,-0.2154103,-0.17999923,2.768045,84.121895,48.021873,5.747234,-408.89005
2011.7122,0.79656804,0.9375135,-0.21427365,-0.16977915,2.763491,84.0574,47.929142,5.755046,-395.24448
2011.7094,0.8036009,0.90692884,-0.20601876,-0.1767748,2.7478979,83.97595,47.9293,5.7449403,-391.2391
2011.7166,0.47469208,0.93768823,-0.21429111,-0.17321226,2.7661734,84.09831,47.942665,5.750607,-384.08408
2011.5935,1.1333758,0.8415645,-0.12478202,-0.16610554,2.7508333,83.90087,47.222664,5.8624372,-275.524
2011.7151,0.99310774,0.93810874,-0.21451475,-0.17987052,2.764792,83.86306,48.027054,5.7490788,-402.2623
2011.7212,0.8073998,0.93968636,-0.21623097,-0.18192825,2.7683568,84.114395,48.0643,5.745686,-408.53445
2011.7013,0.8888549,0.93696046,-0.21438004,-0.1800375,2.76513,84.11659,48.03835,5.7475066,-405.9008
2011.6981,1.0193665,0.9344658,-0.18620875,-0.17955047,2.7314832,84.0231,48.03603,5.755321,-374.13083
2011.7151,0.98415554,0.9387278,-0.21690623,-0.17692295,2.7685099,84.0994,48.062256,5.7456665,-409.01498
2011.719,0.8839421,0.9380892,-0.21538375,-0.17637533,2.7679775,84.11097,48.039154,5.745803,-403.76016
2011.6378,0.9370633,0.913864,-0.17664039,-0.17995542,2.7409832,84.00493,48.051327,5.749699,-407.5107
